Wed May 04 15:23:20 2016	1462389800	37	211	248	174
Wed May 04 15:21:42 2016	1462389702	37	212	248	174
Wed May 04 15:23:29 2016	1462389809	37	212	248	174
Wed May 04 15:23:02 2016	1462389782	37	212	248	175
Wed May 04 15:16:57 2016	1462389417	37	212	248	174
Wed May 04 15:23:19 2016	1462389799	37	212	248	174
Wed May 04 15:17:05 2016	1462389425	36	212	248	174
Wed May 04 15:21:03 2016	1462389663	37	212	248	174
Wed May 04 15:23:28 2016	1462389808	37	212	248	172
Wed May 04 15:16:56 2016	1462389416	37	211	248	174
Wed May 04 15:22:53 2016	1462389773	37	212	248	174
Wed May 04 15:17:02 2016	1462389422	37	212	249	175
Wed May 04 15:22:53 2016	1462389773	37	211	249	174
Wed May 04 15:21:21 2016	1462389681	37	212	249	174
Wed May 04 15:21:50 2016	1462389710	37	212	249	175
Wed May 04 15:24:04 2016	1462389844	37	212	249	174
Wed May 04 15:23:20 2016	1462389800	37	212	249	175
Wed May 04 15:21:29 2016	1462389689	37	212	249	175
Wed May 04 15:19:20 2016	1462389560	41	208	249	171
Wed May 04 15:23:54 2016	1462389834	37	212	249	175
Wed May 04 15:22:34 2016	1462389754	37	212	249	174
Wed May 04 15:23:20 2016	1462389800	37	212	249	168
Wed May 04 15:23:19 2016	1462389799	37	212	249	175
Wed May 04 15:21:59 2016	1462389719	37	212	249	175
Wed May 04 15:21:20 2016	1462389680	37	212	249	175
Wed May 04 15:22:35 2016	1462389755	37	212	249	175
Wed May 04 15:21:20 2016	1462389680	37	212	249	175
Wed May 04 15:23:19 2016	1462389799	37	212	249	175
Wed May 04 15:23:48 2016	1462389828	37	212	249	173
Wed May 04 15:21:05 2016	1462389665	37	212	249	175
Wed May 04 15:18:27 2016	1462389507	37	212	249	175
Wed May 04 15:22:06 2016	1462389726	37	212	249	175
Wed May 04 15:23:45 2016	1462389825	37	212	249	174
Wed May 04 15:22:07 2016	1462389727	37	212	249	176
Wed May 04 15:22:42 2016	1462389762	37	213	249	175
Wed May 04 15:22:59 2016	1462389779	37	212	249	175
Wed May 04 15:20:55 2016	1462389655	37	212	249	175
Wed May 04 15:18:09 2016	1462389489	37	213	249	175
Wed May 04 15:17:11 2016	1462389431	37	212	249	175
Wed May 04 15:20:55 2016	1462389655	39	210	249	173
Wed May 04 15:21:12 2016	1462389672	37	212	249	175
Wed May 04 15:21:11 2016	1462389671	37	213	249	176
Wed May 04 15:24:06 2016	1462389846	37	212	249	175
Wed May 04 15:21:13 2016	1462389673	37	213	249	173
Wed May 04 15:22:53 2016	1462389773	37	212	249	175
Wed May 04 15:23:36 2016	1462389816	37	213	249	175
Wed May 04 15:17:13 2016	1462389433	37	212	249	175
Wed May 04 15:20:44 2016	1462389644	37	212	249	175
Wed May 04 15:24:06 2016	1462389846	37	213	249	176
Wed May 04 15:21:04 2016	1462389664	37	213	249	176
Wed May 04 15:23:25 2016	1462389805	37	213	249	175
Wed May 04 15:21:50 2016	1462389710	37	212	250	175
Wed May 04 15:22:25 2016	1462389745	38	211	250	174
Wed May 04 15:18:09 2016	1462389489	37	213	250	176
Wed May 04 15:21:57 2016	1462389717	36	213	250	176
Wed May 04 15:17:20 2016	1462389440	37	213	250	175
Wed May 04 15:18:01 2016	1462389481	37	213	250	175
Wed May 04 15:23:26 2016	1462389806	37	213	250	175
Wed May 04 15:22:17 2016	1462389737	37	213	250	176
Wed May 04 15:21:05 2016	1462389665	37	213	250	175
Wed May 04 15:21:12 2016	1462389672	37	213	250	175
Wed May 04 15:21:30 2016	1462389690	37	213	250	175
Wed May 04 15:21:40 2016	1462389700	37	213	250	175
Wed May 04 15:23:45 2016	1462389825	37	213	250	176
Wed May 04 15:23:57 2016	1462389837	37	213	250	176
Wed May 04 15:21:02 2016	1462389662	37	213	250	176
Wed May 04 15:23:49 2016	1462389829	43	207	250	169
Wed May 04 15:21:39 2016	1462389699	36	213	250	176
Wed May 04 15:22:17 2016	1462389737	38	212	250	174
Wed May 04 15:22:06 2016	1462389726	37	213	250	176
Wed May 04 15:23:45 2016	1462389825	37	213	250	175
Wed May 04 15:22:51 2016	1462389771	37	213	250	176
Wed May 04 15:23:37 2016	1462389817	39	211	250	174
Wed May 04 15:21:51 2016	1462389711	37	213	250	175
Wed May 04 15:21:03 2016	1462389663	37	213	250	176
Wed May 04 15:22:08 2016	1462389728	37	213	250	176
Wed May 04 15:23:36 2016	1462389816	37	213	250	172
Wed May 04 15:23:39 2016	1462389819	37	213	250	175
Wed May 04 15:21:50 2016	1462389710	37	213	250	176
Wed May 04 15:22:17 2016	1462389737	37	214	250	176
Wed May 04 15:22:07 2016	1462389727	36	214	250	177
Wed May 04 15:21:14 2016	1462389674	37	213	250	176
Wed May 04 15:21:03 2016	1462389663	38	213	250	175
Wed May 04 15:22:26 2016	1462389746	37	213	250	176
Wed May 04 15:22:15 2016	1462389735	37	214	250	177
Wed May 04 15:23:00 2016	1462389780	36	214	250	177
Wed May 04 15:23:58 2016	1462389838	37	214	250	177
Wed May 04 15:24:07 2016	1462389847	37	214	250	176
Wed May 04 15:21:47 2016	1462389707	37	214	250	176
Wed May 04 15:18:10 2016	1462389490	37	214	250	177
Wed May 04 15:24:04 2016	1462389844	36	214	250	178
Wed May 04 15:21:03 2016	1462389663	36	214	251	177
Wed May 04 15:17:19 2016	1462389439	37	214	251	176
Wed May 04 15:21:32 2016	1462389692	37	214	251	176
Wed May 04 15:21:05 2016	1462389665	37	214	251	177
Wed May 04 15:20:44 2016	1462389644	37	214	251	177
Wed May 04 15:21:58 2016	1462389718	37	214	251	177
Wed May 04 15:22:34 2016	1462389754	37	214	251	177
Wed May 04 15:22:34 2016	1462389754	37	214	251	176
Wed May 04 15:23:30 2016	1462389810	37	214	251	176
Wed May 04 15:22:34 2016	1462389754	37	214	251	177
Wed May 04 15:22:35 2016	1462389755	37	214	251	176
Wed May 04 15:24:06 2016	1462389846	37	214	251	177
Wed May 04 15:22:00 2016	1462389720	37	214	251	176
Wed May 04 15:21:12 2016	1462389672	37	214	251	177
Wed May 04 15:21:31 2016	1462389691	37	214	251	177
Wed May 04 15:23:53 2016	1462389833	37	214	251	177
Wed May 04 15:22:35 2016	1462389755	37	214	251	177
Wed May 04 15:23:27 2016	1462389807	37	214	251	177
Wed May 04 15:22:53 2016	1462389773	37	214	251	177
Wed May 04 15:21:48 2016	1462389708	37	214	251	177
Wed May 04 15:23:20 2016	1462389800	37	214	251	177
Wed May 04 15:20:34 2016	1462389634	37	214	251	177
Wed May 04 15:23:49 2016	1462389829	37	215	251	178
Wed May 04 15:23:19 2016	1462389799	37	214	251	172
Wed May 04 15:22:50 2016	1462389770	36	215	251	178
Wed May 04 15:23:29 2016	1462389809	37	214	251	177
Wed May 04 15:18:01 2016	1462389481	37	214	251	177
Wed May 04 15:21:02 2016	1462389662	37	214	251	177
Wed May 04 15:24:06 2016	1462389846	36	215	251	178
Wed May 04 15:21:40 2016	1462389700	37	215	251	177
Wed May 04 15:22:07 2016	1462389727	37	214	251	177
Wed May 04 15:22:53 2016	1462389773	36	215	251	178
Wed May 04 15:21:11 2016	1462389671	37	214	251	177
Wed May 04 15:23:47 2016	1462389827	37	215	251	178
Wed May 04 15:24:08 2016	1462389848	37	215	251	177
Wed May 04 15:23:38 2016	1462389818	37	214	251	177
Wed May 04 15:23:27 2016	1462389807	37	215	251	177
Wed May 04 15:21:49 2016	1462389709	38	214	251	176
Wed May 04 15:22:50 2016	1462389770	37	215	251	178
Wed May 04 15:23:30 2016	1462389810	37	215	251	177
Wed May 04 15:22:00 2016	1462389720	37	214	251	177
Wed May 04 15:24:08 2016	1462389848	36	215	251	178
Wed May 04 15:22:52 2016	1462389772	37	215	251	178
Wed May 04 15:22:43 2016	1462389763	37	215	251	177
Wed May 04 15:23:37 2016	1462389817	37	215	251	175
Wed May 04 15:23:27 2016	1462389807	37	215	251	177
Wed May 04 15:21:38 2016	1462389698	37	215	252	177
Wed May 04 15:21:23 2016	1462389683	37	215	252	178
Wed May 04 15:22:44 2016	1462389764	37	214	252	177
Wed May 04 15:20:55 2016	1462389655	37	215	252	176
Wed May 04 15:24:05 2016	1462389845	37	215	252	177
Wed May 04 15:21:19 2016	1462389679	37	214	252	177
Wed May 04 15:22:35 2016	1462389755	37	215	252	177
Wed May 04 15:23:44 2016	1462389824	37	215	252	178
Wed May 04 15:23:09 2016	1462389789	39	213	252	175
Wed May 04 15:23:25 2016	1462389805	37	215	252	177
Wed May 04 15:21:21 2016	1462389681	38	214	252	177
Wed May 04 15:17:12 2016	1462389432	37	215	252	178
Wed May 04 15:20:55 2016	1462389655	37	215	252	178
Wed May 04 15:18:02 2016	1462389482	41	210	252	173
Wed May 04 15:21:01 2016	1462389661	37	215	252	178
Wed May 04 15:23:19 2016	1462389799	37	215	252	178
Wed May 04 15:21:52 2016	1462389712	37	215	252	178
Wed May 04 15:17:02 2016	1462389422	40	212	252	174
Wed May 04 15:21:22 2016	1462389682	37	215	252	179
Wed May 04 15:21:39 2016	1462389699	37	215	252	178
Wed May 04 15:24:05 2016	1462389845	37	215	252	177
Wed May 04 15:23:47 2016	1462389827	43	209	252	172
Wed May 04 15:21:29 2016	1462389689	37	215	252	178
Wed May 04 15:23:26 2016	1462389806	38	214	252	176
Wed May 04 15:17:21 2016	1462389441	36	216	252	179
Wed May 04 15:20:45 2016	1462389645	37	215	252	178
Wed May 04 15:19:16 2016	1462389556	37	215	252	177
Wed May 04 15:21:14 2016	1462389674	37	215	252	177
Wed May 04 15:23:36 2016	1462389816	37	215	252	177
Wed May 04 15:22:26 2016	1462389746	37	215	252	178
Wed May 04 15:23:09 2016	1462389789	37	215	252	178
Wed May 04 15:22:24 2016	1462389744	37	215	252	177
Wed May 04 15:22:42 2016	1462389762	37	215	252	178
Wed May 04 15:21:12 2016	1462389672	37	215	252	178
Wed May 04 15:22:44 2016	1462389764	36	216	252	179
Wed May 04 15:22:17 2016	1462389737	37	215	252	178
Wed May 04 15:22:06 2016	1462389726	37	216	252	179
Wed May 04 15:22:34 2016	1462389754	37	215	252	178
Wed May 04 15:22:00 2016	1462389720	37	216	252	178
Wed May 04 15:18:25 2016	1462389505	36	216	252	179
Wed May 04 15:21:02 2016	1462389662	37	216	252	178
Wed May 04 15:22:32 2016	1462389752	37	216	252	178
Wed May 04 15:22:17 2016	1462389737	37	215	252	178
Wed May 04 15:17:44 2016	1462389464	37	216	252	178
Wed May 04 15:23:17 2016	1462389797	37	215	252	176
Wed May 04 15:22:42 2016	1462389762	37	215	253	178
Wed May 04 15:22:06 2016	1462389726	37	216	253	179
Wed May 04 15:23:57 2016	1462389837	37	216	253	176
Wed May 04 15:17:13 2016	1462389433	37	216	253	178
Wed May 04 15:23:48 2016	1462389828	37	216	253	179
Wed May 04 15:23:19 2016	1462389799	37	216	253	178
Wed May 04 15:22:42 2016	1462389762	37	216	253	179
Wed May 04 15:17:02 2016	1462389422	40	213	253	172
Wed May 04 15:21:51 2016	1462389711	37	216	253	179
Wed May 04 15:22:53 2016	1462389773	37	216	253	179
Wed May 04 15:22:09 2016	1462389729	37	216	253	179
Wed May 04 15:24:06 2016	1462389846	37	216	253	179
Wed May 04 15:17:12 2016	1462389432	37	216	253	179
Wed May 04 15:23:20 2016	1462389800	37	216	253	179
Wed May 04 15:18:51 2016	1462389531	37	216	253	179
Wed May 04 15:17:45 2016	1462389465	37	216	253	179
Wed May 04 15:21:32 2016	1462389692	37	216	253	179
Wed May 04 15:21:03 2016	1462389663	37	216	253	179
Wed May 04 15:22:51 2016	1462389771	37	216	253	179
Wed May 04 15:23:57 2016	1462389837	37	216	253	179
Wed May 04 15:21:11 2016	1462389671	37	216	253	179
Wed May 04 15:23:39 2016	1462389819	37	216	253	179
Wed May 04 15:22:00 2016	1462389720	36	217	253	178
Wed May 04 15:16:56 2016	1462389416	37	216	253	179
Wed May 04 15:21:57 2016	1462389717	37	216	253	179
Wed May 04 15:22:34 2016	1462389754	36	217	253	180
Wed May 04 15:24:08 2016	1462389848	37	216	253	178
Wed May 04 15:23:10 2016	1462389790	37	216	253	179
Wed May 04 15:23:44 2016	1462389824	37	216	253	177
Wed May 04 15:24:07 2016	1462389847	37	216	253	179
Wed May 04 15:20:37 2016	1462389637	37	216	253	179
Wed May 04 15:21:42 2016	1462389702	37	216	253	178
Wed May 04 15:24:04 2016	1462389844	37	216	253	179
Wed May 04 15:16:56 2016	1462389416	37	216	253	179
Wed May 04 15:23:19 2016	1462389799	36	217	253	180
Wed May 04 15:21:32 2016	1462389692	37	217	253	179
Wed May 04 15:21:39 2016	1462389699	37	216	253	178
Wed May 04 15:23:20 2016	1462389800	37	216	253	178
Wed May 04 15:21:12 2016	1462389672	38	215	253	178
Wed May 04 15:23:19 2016	1462389799	37	217	253	180
Wed May 04 15:18:16 2016	1462389496	37	216	253	179
Wed May 04 15:23:01 2016	1462389781	38	215	253	178
Wed May 04 15:22:42 2016	1462389762	38	216	253	178
Wed May 04 15:21:59 2016	1462389719	37	216	253	179
Wed May 04 15:24:05 2016	1462389845	37	216	253	178
Wed May 04 15:21:04 2016	1462389664	37	217	253	180
Wed May 04 15:19:54 2016	1462389594	37	217	254	179
Wed May 04 15:24:07 2016	1462389847	37	217	254	179
Wed May 04 15:22:24 2016	1462389744	37	217	254	179
Wed May 04 15:20:36 2016	1462389636	37	217	254	180
Wed May 04 15:21:19 2016	1462389679	37	217	254	179
Wed May 04 15:20:29 2016	1462389629	37	217	254	180
Wed May 04 15:20:44 2016	1462389644	37	216	254	179
Wed May 04 15:23:29 2016	1462389809	37	217	254	180
Wed May 04 15:20:36 2016	1462389636	39	215	254	177
Wed May 04 15:21:20 2016	1462389680	37	217	254	179
Wed May 04 15:23:38 2016	1462389818	37	217	254	180
Wed May 04 15:23:30 2016	1462389810	37	217	254	179
Wed May 04 15:22:52 2016	1462389772	37	217	254	179
Wed May 04 15:23:20 2016	1462389800	37	217	254	180
Wed May 04 15:21:12 2016	1462389672	37	217	254	180
Wed May 04 15:18:35 2016	1462389515	36	217	254	180
Wed May 04 15:23:27 2016	1462389807	37	217	254	180
Wed May 04 15:22:15 2016	1462389735	37	217	254	180
Wed May 04 15:21:57 2016	1462389717	37	217	254	180
Wed May 04 15:17:53 2016	1462389473	37	217	254	180
Wed May 04 15:24:04 2016	1462389844	37	217	254	180
Wed May 04 15:21:42 2016	1462389702	36	218	254	177
Wed May 04 15:23:27 2016	1462389807	37	217	254	180
Wed May 04 15:21:31 2016	1462389691	37	217	254	180
Wed May 04 15:22:26 2016	1462389746	37	217	254	179
Wed May 04 15:22:05 2016	1462389725	39	215	254	178
Wed May 04 15:21:20 2016	1462389680	37	217	254	180
Wed May 04 15:22:54 2016	1462389774	37	217	254	179
Wed May 04 15:22:24 2016	1462389744	37	218	254	181
Wed May 04 15:24:07 2016	1462389847	37	217	254	180
Wed May 04 15:21:04 2016	1462389664	39	215	254	178
Wed May 04 15:21:28 2016	1462389688	37	217	254	180
Wed May 04 15:20:01 2016	1462389601	37	218	254	180
Wed May 04 15:23:00 2016	1462389780	37	218	254	181
Wed May 04 15:21:21 2016	1462389681	37	218	254	177
Wed May 04 15:20:28 2016	1462389628	37	217	254	180
Wed May 04 15:22:34 2016	1462389754	37	218	254	180
Wed May 04 15:22:31 2016	1462389751	37	218	254	180
Wed May 04 15:23:39 2016	1462389819	37	218	254	180
Wed May 04 15:17:29 2016	1462389449	37	217	255	180
Wed May 04 15:21:47 2016	1462389707	37	217	255	180
Wed May 04 15:21:41 2016	1462389701	37	218	255	181
Wed May 04 15:21:38 2016	1462389698	37	217	255	180
Wed May 04 15:20:54 2016	1462389654	37	218	255	180
Wed May 04 15:21:38 2016	1462389698	37	218	255	181
Wed May 04 15:23:11 2016	1462389791	37	218	255	181
Wed May 04 15:21:22 2016	1462389682	37	218	255	181
Wed May 04 15:22:33 2016	1462389753	37	218	255	181
Wed May 04 15:21:11 2016	1462389671	37	218	255	181
Wed May 04 15:21:20 2016	1462389680	37	218	255	181
Wed May 04 15:21:50 2016	1462389710	37	217	255	180
Wed May 04 15:21:38 2016	1462389698	37	218	255	180
Wed May 04 15:21:30 2016	1462389690	37	218	255	180
Wed May 04 15:23:29 2016	1462389809	37	218	255	180
Wed May 04 15:17:36 2016	1462389456	37	218	255	181
Wed May 04 15:23:26 2016	1462389806	37	218	255	181
Wed May 04 15:18:22 2016	1462389502	37	217	255	180
Wed May 04 15:19:01 2016	1462389541	37	218	255	181
Wed May 04 15:22:08 2016	1462389728	37	218	255	180
Wed May 04 15:24:05 2016	1462389845	37	218	255	181
Wed May 04 15:21:52 2016	1462389712	37	218	255	181
Wed May 04 15:22:59 2016	1462389779	37	218	255	181
Wed May 04 15:23:27 2016	1462389807	37	218	255	180
Wed May 04 15:23:29 2016	1462389809	37	218	255	180
Wed May 04 15:17:02 2016	1462389422	37	218	255	180
Wed May 04 15:23:10 2016	1462389790	37	218	255	181
Wed May 04 15:24:04 2016	1462389844	37	218	255	181
Wed May 04 15:23:09 2016	1462389789	37	218	255	181
Wed May 04 15:21:30 2016	1462389690	37	218	255	181
Wed May 04 15:24:05 2016	1462389845	36	219	255	182
Wed May 04 15:23:31 2016	1462389811	37	218	255	181
Wed May 04 15:21:04 2016	1462389664	37	218	255	173
Wed May 04 15:21:38 2016	1462389698	37	218	255	181
Wed May 04 15:23:54 2016	1462389834	37	218	255	179
Wed May 04 15:21:31 2016	1462389691	37	218	255	181
Wed May 04 15:21:04 2016	1462389664	38	217	255	180
Wed May 04 15:21:31 2016	1462389691	37	218	255	181
Wed May 04 15:22:43 2016	1462389763	37	218	255	180
Wed May 04 15:22:17 2016	1462389737	37	218	255	181
Wed May 04 15:16:57 2016	1462389417	37	218	255	181
Wed May 04 15:21:10 2016	1462389670	36	219	255	182
Wed May 04 15:22:08 2016	1462389728	38	217	255	180
Wed May 04 15:23:29 2016	1462389809	38	218	255	180
Wed May 04 15:24:05 2016	1462389845	37	218	255	181
Wed May 04 15:22:09 2016	1462389729	36	219	255	180
Wed May 04 15:21:30 2016	1462389690	37	218	255	181
Wed May 04 15:18:49 2016	1462389529	37	219	255	181
Wed May 04 15:21:39 2016	1462389699	37	219	255	181
Wed May 04 15:22:36 2016	1462389756	37	219	255	181
Wed May 04 15:24:08 2016	1462389848	36	219	255	182
Wed May 04 15:21:10 2016	1462389670	36	219	256	180
Wed May 04 15:21:51 2016	1462389711	36	219	256	182
Wed May 04 15:23:45 2016	1462389825	37	219	256	182
Wed May 04 15:21:31 2016	1462389691	37	219	256	182
Wed May 04 15:21:11 2016	1462389671	37	219	256	182
Wed May 04 15:23:11 2016	1462389791	37	218	256	179
Wed May 04 15:23:00 2016	1462389780	37	218	256	181
Wed May 04 15:24:04 2016	1462389844	37	219	256	182
Wed May 04 15:21:02 2016	1462389662	37	219	256	181
Wed May 04 15:21:48 2016	1462389708	37	219	256	182
Wed May 04 15:23:28 2016	1462389808	38	218	256	181
Wed May 04 15:21:11 2016	1462389671	38	218	256	181
Wed May 04 15:21:30 2016	1462389690	41	215	256	178
Wed May 04 15:22:09 2016	1462389729	37	219	256	181
Wed May 04 15:22:42 2016	1462389762	37	219	256	182
Wed May 04 15:21:02 2016	1462389662	37	219	256	182
Wed May 04 15:22:09 2016	1462389729	40	216	256	179
Wed May 04 15:21:42 2016	1462389702	37	219	256	182
Wed May 04 15:21:05 2016	1462389665	37	219	256	182
Wed May 04 15:21:01 2016	1462389661	37	219	256	182
Wed May 04 15:21:28 2016	1462389688	38	218	256	180
Wed May 04 15:23:46 2016	1462389826	37	219	256	180
Wed May 04 15:23:35 2016	1462389815	37	219	256	182
Wed May 04 15:17:02 2016	1462389422	36	220	256	183
Wed May 04 15:21:59 2016	1462389719	37	219	256	179
Wed May 04 15:22:18 2016	1462389738	37	219	256	182
Wed May 04 15:23:17 2016	1462389797	37	219	256	182
Wed May 04 15:22:44 2016	1462389764	37	219	256	182
Wed May 04 15:23:45 2016	1462389825	37	219	256	182
Wed May 04 15:20:28 2016	1462389628	37	219	256	182
Wed May 04 15:21:12 2016	1462389672	37	220	256	182
Wed May 04 15:21:03 2016	1462389663	37	220	256	182
Wed May 04 15:21:39 2016	1462389699	37	220	256	183
Wed May 04 15:21:59 2016	1462389719	37	219	256	182
Wed May 04 15:23:27 2016	1462389807	37	219	256	182
Wed May 04 15:23:03 2016	1462389783	37	219	256	182
Wed May 04 15:23:00 2016	1462389780	38	219	256	182
Wed May 04 15:21:30 2016	1462389690	37	219	256	182
Wed May 04 15:21:32 2016	1462389692	37	219	256	181
Wed May 04 15:21:11 2016	1462389671	37	219	256	182
Wed May 04 15:21:32 2016	1462389692	37	219	256	182
Wed May 04 15:22:34 2016	1462389754	37	219	256	182
Wed May 04 15:24:05 2016	1462389845	37	220	256	182
Wed May 04 15:22:59 2016	1462389779	37	219	256	182
Wed May 04 15:20:46 2016	1462389646	37	219	256	182
Wed May 04 15:23:45 2016	1462389825	37	219	256	181
Wed May 04 15:23:59 2016	1462389839	37	220	256	183
Wed May 04 15:22:32 2016	1462389752	37	219	257	182
Wed May 04 15:21:04 2016	1462389664	36	220	257	183
Wed May 04 15:21:22 2016	1462389682	37	220	257	182
Wed May 04 15:21:02 2016	1462389662	37	220	257	183
Wed May 04 15:17:28 2016	1462389448	37	220	257	182
Wed May 04 15:18:25 2016	1462389505	37	220	257	183
Wed May 04 15:21:57 2016	1462389717	37	220	257	183
Wed May 04 15:23:30 2016	1462389810	37	220	257	182
Wed May 04 15:21:33 2016	1462389693	37	220	257	182
Wed May 04 15:19:46 2016	1462389586	46	211	257	174
Wed May 04 15:20:44 2016	1462389644	36	220	257	183
Wed May 04 15:22:54 2016	1462389774	37	220	257	183
Wed May 04 15:16:57 2016	1462389417	37	220	257	183
Wed May 04 15:23:50 2016	1462389830	37	220	257	183
Wed May 04 15:23:54 2016	1462389834	37	220	257	182
Wed May 04 15:22:41 2016	1462389761	37	220	257	177
Wed May 04 15:22:44 2016	1462389764	36	220	257	184
Wed May 04 15:23:09 2016	1462389789	37	220	257	183
Wed May 04 15:24:06 2016	1462389846	37	220	257	183
Wed May 04 15:22:42 2016	1462389762	37	220	257	183
Wed May 04 15:23:29 2016	1462389809	37	220	257	183
Wed May 04 15:23:17 2016	1462389797	37	220	257	183
Wed May 04 15:17:05 2016	1462389425	37	220	257	178
Wed May 04 15:23:54 2016	1462389834	37	220	257	183
Wed May 04 15:21:04 2016	1462389664	37	220	257	183
Wed May 04 15:21:49 2016	1462389709	37	220	257	182
Wed May 04 15:23:21 2016	1462389801	37	221	257	184
Wed May 04 15:24:08 2016	1462389848	37	220	257	183
Wed May 04 15:22:08 2016	1462389728	37	220	257	183
Wed May 04 15:21:38 2016	1462389698	37	220	257	183
Wed May 04 15:22:52 2016	1462389772	37	221	257	183
Wed May 04 15:22:07 2016	1462389727	37	221	257	184
Wed May 04 15:20:19 2016	1462389619	37	220	257	183
Wed May 04 15:23:19 2016	1462389799	37	220	257	182
Wed May 04 15:22:53 2016	1462389773	39	218	257	181
Wed May 04 15:24:06 2016	1462389846	37	220	257	183
Wed May 04 15:20:44 2016	1462389644	37	220	257	183
Wed May 04 15:21:14 2016	1462389674	37	221	257	183
Wed May 04 15:22:43 2016	1462389763	37	221	257	184
Wed May 04 15:21:30 2016	1462389690	37	221	257	184
Wed May 04 15:21:03 2016	1462389663	37	221	257	183
Wed May 04 15:21:12 2016	1462389672	37	221	257	182
Wed May 04 15:21:48 2016	1462389708	37	220	257	181
Wed May 04 15:23:12 2016	1462389792	37	220	257	183
Wed May 04 15:23:29 2016	1462389809	39	219	257	182
Wed May 04 15:22:52 2016	1462389772	36	221	258	185
Wed May 04 15:21:40 2016	1462389700	37	221	258	183
Wed May 04 15:17:53 2016	1462389473	37	221	258	183
Wed May 04 15:22:24 2016	1462389744	36	221	258	184
Wed May 04 15:23:00 2016	1462389780	37	221	258	184
Wed May 04 15:21:32 2016	1462389692	37	221	258	184
Wed May 04 15:21:10 2016	1462389670	37	221	258	184
Wed May 04 15:20:18 2016	1462389618	37	221	258	184
Wed May 04 15:23:09 2016	1462389789	37	221	258	184
Wed May 04 15:22:23 2016	1462389743	37	221	258	184
Wed May 04 15:17:30 2016	1462389450	37	221	258	184
Wed May 04 15:21:50 2016	1462389710	37	221	258	184
Wed May 04 15:17:29 2016	1462389449	37	221	258	184
Wed May 04 15:17:05 2016	1462389425	36	222	258	185
Wed May 04 15:20:10 2016	1462389610	37	221	258	184
Wed May 04 15:21:49 2016	1462389709	37	221	258	183
Wed May 04 15:17:29 2016	1462389449	36	222	258	185
Wed May 04 15:20:37 2016	1462389637	38	220	258	183
Wed May 04 15:22:53 2016	1462389773	37	221	258	184
Wed May 04 15:21:02 2016	1462389662	37	221	258	184
Wed May 04 15:21:59 2016	1462389719	36	222	258	185
Wed May 04 15:23:01 2016	1462389781	38	220	258	182
Wed May 04 15:24:07 2016	1462389847	37	221	258	184
Wed May 04 15:23:29 2016	1462389809	38	220	258	182
Wed May 04 15:20:45 2016	1462389645	37	221	258	183
Wed May 04 15:22:00 2016	1462389720	37	221	258	183
Wed May 04 15:22:17 2016	1462389737	37	222	258	185
Wed May 04 15:21:13 2016	1462389673	37	221	258	183
Wed May 04 15:21:58 2016	1462389718	37	221	258	184
Wed May 04 15:20:46 2016	1462389646	37	221	258	184
Wed May 04 15:17:28 2016	1462389448	36	222	258	184
Wed May 04 15:21:51 2016	1462389711	37	222	258	184
Wed May 04 15:22:41 2016	1462389761	37	222	258	184
Wed May 04 15:22:07 2016	1462389727	36	222	258	185
Wed May 04 15:22:35 2016	1462389755	37	222	258	184
Wed May 04 15:22:06 2016	1462389726	37	222	258	185
Wed May 04 15:20:53 2016	1462389653	37	222	258	185
Wed May 04 15:22:17 2016	1462389737	37	221	258	184
Wed May 04 15:21:56 2016	1462389716	37	221	258	183
Wed May 04 15:22:09 2016	1462389729	37	222	258	184
Wed May 04 15:17:53 2016	1462389473	37	221	258	184
Wed May 04 15:18:42 2016	1462389522	36	222	258	185
Wed May 04 15:23:37 2016	1462389817	39	219	258	182
Wed May 04 15:21:57 2016	1462389717	37	222	258	184
Wed May 04 15:21:48 2016	1462389708	37	222	258	184
Wed May 04 15:23:39 2016	1462389819	37	222	258	184
Wed May 04 15:20:56 2016	1462389656	36	222	258	175
Wed May 04 15:23:27 2016	1462389807	37	222	258	184
Wed May 04 15:21:22 2016	1462389682	37	222	258	184
Wed May 04 15:21:49 2016	1462389709	36	222	259	185
Wed May 04 15:20:45 2016	1462389645	37	222	259	185
Wed May 04 15:22:07 2016	1462389727	37	222	259	185
Wed May 04 15:23:02 2016	1462389782	37	222	259	184
Wed May 04 15:21:05 2016	1462389665	37	222	259	184
Wed May 04 15:23:26 2016	1462389806	39	220	259	183
Wed May 04 15:17:20 2016	1462389440	37	222	259	185
Wed May 04 15:22:06 2016	1462389726	37	222	259	184
Wed May 04 15:23:29 2016	1462389809	38	221	259	183
Wed May 04 15:23:58 2016	1462389838	37	222	259	185
Wed May 04 15:21:32 2016	1462389692	37	222	259	184
Wed May 04 15:21:20 2016	1462389680	38	221	259	184
Wed May 04 15:21:57 2016	1462389717	37	222	259	185
Wed May 04 15:24:05 2016	1462389845	37	222	259	185
Wed May 04 15:21:58 2016	1462389718	37	222	259	184
Wed May 04 15:20:18 2016	1462389618	37	222	259	185
Wed May 04 15:21:11 2016	1462389671	36	223	259	186
Wed May 04 15:21:33 2016	1462389693	37	222	259	184
Wed May 04 15:23:35 2016	1462389815	37	222	259	185
Wed May 04 15:23:39 2016	1462389819	37	223	259	186
Wed May 04 15:22:35 2016	1462389755	37	222	259	184
Wed May 04 15:18:09 2016	1462389489	38	221	259	184
Wed May 04 15:22:51 2016	1462389771	37	223	259	185
