starttime	seconds	ctime	dtime	ttime	wait
Wed May 25 15:23:45 2016	1464189825	39	110	149	71
Wed May 25 15:23:47 2016	1464189827	39	110	149	71
Wed May 25 15:26:00 2016	1464189960	39	110	149	71
Wed May 25 15:25:53 2016	1464189953	39	110	149	71
Wed May 25 15:24:20 2016	1464189860	39	110	149	71
Wed May 25 15:22:00 2016	1464189720	39	110	149	71
Wed May 25 15:22:01 2016	1464189721	39	110	149	71
Wed May 25 15:24:45 2016	1464189885	39	110	149	71
Wed May 25 15:21:43 2016	1464189703	39	110	149	71
Wed May 25 15:23:30 2016	1464189810	39	110	149	71
Wed May 25 15:23:43 2016	1464189823	39	110	149	71
Wed May 25 15:26:08 2016	1464189968	39	110	149	71
Wed May 25 15:23:31 2016	1464189811	39	110	149	71
Wed May 25 15:22:37 2016	1464189757	39	110	149	71
Wed May 25 15:26:16 2016	1464189976	39	110	149	71
Wed May 25 15:22:33 2016	1464189753	39	110	149	71
Wed May 25 15:25:23 2016	1464189923	39	110	149	71
Wed May 25 15:23:11 2016	1464189791	39	110	149	71
Wed May 25 15:25:40 2016	1464189940	39	110	149	71
Wed May 25 15:22:37 2016	1464189757	39	110	149	71
Wed May 25 15:24:14 2016	1464189854	39	110	149	71
Wed May 25 15:24:24 2016	1464189864	39	110	149	71
Wed May 25 15:23:17 2016	1464189797	39	110	149	71
Wed May 25 15:23:40 2016	1464189820	39	110	149	71
Wed May 25 15:25:20 2016	1464189920	39	110	149	71
Wed May 25 15:26:32 2016	1464189992	39	110	149	71
Wed May 25 15:21:31 2016	1464189691	39	110	149	71
Wed May 25 15:25:21 2016	1464189921	39	110	149	71
Wed May 25 15:23:56 2016	1464189836	39	110	149	71
Wed May 25 15:25:28 2016	1464189928	39	110	149	71
Wed May 25 15:26:12 2016	1464189972	39	110	149	72
Wed May 25 15:21:51 2016	1464189711	39	110	149	71
Wed May 25 15:21:29 2016	1464189689	39	110	149	71
Wed May 25 15:21:35 2016	1464189695	39	110	149	71
Wed May 25 15:25:37 2016	1464189937	39	110	149	71
Wed May 25 15:23:24 2016	1464189804	39	110	149	71
Wed May 25 15:25:14 2016	1464189914	39	110	149	71
Wed May 25 15:24:13 2016	1464189853	39	110	149	71
Wed May 25 15:26:30 2016	1464189990	39	110	149	71
Wed May 25 15:23:22 2016	1464189802	39	110	149	71
Wed May 25 15:26:17 2016	1464189977	39	110	149	71
Wed May 25 15:24:46 2016	1464189886	39	110	149	71
Wed May 25 15:26:18 2016	1464189978	39	110	149	71
Wed May 25 15:22:25 2016	1464189745	39	110	149	71
Wed May 25 15:25:54 2016	1464189954	39	110	149	71
Wed May 25 15:24:25 2016	1464189865	39	110	149	71
Wed May 25 15:26:21 2016	1464189981	39	110	149	71
Wed May 25 15:24:44 2016	1464189884	39	110	149	71
Wed May 25 15:26:26 2016	1464189986	39	110	149	71
Wed May 25 15:24:19 2016	1464189859	39	110	149	71
Wed May 25 15:22:45 2016	1464189765	39	110	149	71
Wed May 25 15:23:43 2016	1464189823	39	110	149	71
Wed May 25 15:22:37 2016	1464189757	39	110	149	71
Wed May 25 15:24:30 2016	1464189870	39	110	149	71
Wed May 25 15:24:23 2016	1464189863	39	110	149	71
Wed May 25 15:23:37 2016	1464189817	39	110	149	71
Wed May 25 15:26:09 2016	1464189969	39	110	149	71
Wed May 25 15:26:32 2016	1464189992	39	110	149	71
Wed May 25 15:23:40 2016	1464189820	39	110	149	71
Wed May 25 15:21:24 2016	1464189684	39	110	149	71
Wed May 25 15:25:05 2016	1464189905	39	110	149	72
Wed May 25 15:21:51 2016	1464189711	39	110	149	71
Wed May 25 15:21:45 2016	1464189705	39	110	149	71
Wed May 25 15:25:18 2016	1464189918	39	110	149	71
Wed May 25 15:24:55 2016	1464189895	39	110	149	71
Wed May 25 15:23:40 2016	1464189820	39	110	149	71
Wed May 25 15:23:53 2016	1464189833	39	110	149	71
Wed May 25 15:25:34 2016	1464189934	39	110	149	71
Wed May 25 15:22:33 2016	1464189753	39	110	149	71
Wed May 25 15:24:15 2016	1464189855	39	110	149	71
Wed May 25 15:24:54 2016	1464189894	39	110	149	71
Wed May 25 15:26:29 2016	1464189989	39	110	149	71
Wed May 25 15:23:28 2016	1464189808	39	110	149	71
Wed May 25 15:22:43 2016	1464189763	39	110	149	72
Wed May 25 15:21:58 2016	1464189718	39	110	149	71
Wed May 25 15:24:42 2016	1464189882	39	110	149	71
Wed May 25 15:23:01 2016	1464189781	39	110	149	71
Wed May 25 15:26:08 2016	1464189968	39	110	149	71
Wed May 25 15:22:46 2016	1464189766	39	110	149	71
Wed May 25 15:21:32 2016	1464189692	39	110	149	70
Wed May 25 15:26:16 2016	1464189976	39	110	149	71
Wed May 25 15:24:07 2016	1464189847	39	110	149	71
Wed May 25 15:23:38 2016	1464189818	39	110	149	71
Wed May 25 15:24:22 2016	1464189862	39	110	149	71
Wed May 25 15:24:44 2016	1464189884	39	110	149	71
Wed May 25 15:21:29 2016	1464189689	39	110	149	72
Wed May 25 15:24:47 2016	1464189887	39	110	149	71
Wed May 25 15:24:53 2016	1464189893	39	110	149	71
Wed May 25 15:21:17 2016	1464189677	39	110	149	71
Wed May 25 15:21:57 2016	1464189717	39	110	149	71
Wed May 25 15:24:13 2016	1464189853	39	110	149	71
Wed May 25 15:23:14 2016	1464189794	39	110	149	71
Wed May 25 15:25:22 2016	1464189922	39	110	149	71
Wed May 25 15:22:50 2016	1464189770	39	110	149	71
Wed May 25 15:22:35 2016	1464189755	39	110	149	71
Wed May 25 15:23:47 2016	1464189827	39	110	149	70
Wed May 25 15:26:16 2016	1464189976	39	110	149	71
Wed May 25 15:22:44 2016	1464189764	39	110	149	71
Wed May 25 15:23:31 2016	1464189811	39	110	149	71
Wed May 25 15:24:49 2016	1464189889	39	110	149	71
Wed May 25 15:25:56 2016	1464189956	39	110	149	71
Wed May 25 15:21:45 2016	1464189705	39	110	149	71
Wed May 25 15:25:44 2016	1464189944	39	110	149	70
Wed May 25 15:25:02 2016	1464189902	39	110	149	71
Wed May 25 15:23:15 2016	1464189795	39	110	149	71
Wed May 25 15:25:18 2016	1464189918	39	110	149	71
Wed May 25 15:22:48 2016	1464189768	39	110	149	71
Wed May 25 15:24:48 2016	1464189888	39	110	149	71
Wed May 25 15:25:30 2016	1464189930	39	110	149	71
Wed May 25 15:24:45 2016	1464189885	39	110	149	71
Wed May 25 15:22:24 2016	1464189744	40	110	149	71
Wed May 25 15:22:24 2016	1464189744	39	110	149	71
Wed May 25 15:21:44 2016	1464189704	39	110	149	71
Wed May 25 15:24:02 2016	1464189842	39	110	149	71
Wed May 25 15:22:07 2016	1464189727	39	110	149	71
Wed May 25 15:24:15 2016	1464189855	39	110	149	71
Wed May 25 15:24:49 2016	1464189889	39	110	149	71
Wed May 25 15:21:59 2016	1464189719	39	110	149	71
Wed May 25 15:25:35 2016	1464189935	39	110	149	71
Wed May 25 15:24:54 2016	1464189894	39	110	149	71
Wed May 25 15:23:23 2016	1464189803	39	110	149	71
Wed May 25 15:25:23 2016	1464189923	39	110	149	71
Wed May 25 15:23:39 2016	1464189819	39	110	149	72
Wed May 25 15:24:32 2016	1464189872	39	110	149	71
Wed May 25 15:21:27 2016	1464189687	39	110	149	71
Wed May 25 15:23:39 2016	1464189819	39	110	149	71
Wed May 25 15:23:35 2016	1464189815	39	110	149	71
Wed May 25 15:22:43 2016	1464189763	39	110	149	71
Wed May 25 15:21:24 2016	1464189684	39	110	149	71
Wed May 25 15:24:51 2016	1464189891	39	110	149	71
Wed May 25 15:24:12 2016	1464189852	39	110	149	71
Wed May 25 15:23:32 2016	1464189812	39	110	149	71
Wed May 25 15:26:09 2016	1464189969	39	110	149	71
Wed May 25 15:23:26 2016	1464189806	39	110	149	71
Wed May 25 15:21:38 2016	1464189698	39	110	149	71
Wed May 25 15:25:43 2016	1464189943	39	110	149	71
Wed May 25 15:24:11 2016	1464189851	39	110	149	71
Wed May 25 15:26:31 2016	1464189991	39	110	149	71
Wed May 25 15:23:47 2016	1464189827	39	110	149	71
Wed May 25 15:22:31 2016	1464189751	39	110	149	71
Wed May 25 15:26:07 2016	1464189967	39	110	149	71
Wed May 25 15:23:43 2016	1464189823	39	110	149	71
Wed May 25 15:22:01 2016	1464189721	39	110	149	71
Wed May 25 15:23:33 2016	1464189813	39	110	149	71
Wed May 25 15:24:28 2016	1464189868	39	110	149	71
Wed May 25 15:24:27 2016	1464189867	40	110	149	71
Wed May 25 15:22:31 2016	1464189751	39	110	149	72
Wed May 25 15:22:46 2016	1464189766	39	110	149	71
Wed May 25 15:25:56 2016	1464189956	39	110	149	71
Wed May 25 15:21:32 2016	1464189692	39	110	149	71
Wed May 25 15:22:44 2016	1464189764	39	110	149	71
Wed May 25 15:23:22 2016	1464189802	39	110	149	71
Wed May 25 15:21:19 2016	1464189679	39	110	149	71
Wed May 25 15:21:46 2016	1464189706	39	110	149	71
Wed May 25 15:25:27 2016	1464189927	39	110	149	71
Wed May 25 15:25:17 2016	1464189917	39	110	149	71
Wed May 25 15:22:23 2016	1464189743	39	110	149	71
Wed May 25 15:22:34 2016	1464189754	39	110	149	71
Wed May 25 15:23:42 2016	1464189822	39	110	149	71
Wed May 25 15:22:42 2016	1464189762	39	110	149	71
Wed May 25 15:24:21 2016	1464189861	39	110	149	71
Wed May 25 15:21:37 2016	1464189697	39	110	149	71
Wed May 25 15:23:59 2016	1464189839	39	110	149	71
Wed May 25 15:25:15 2016	1464189915	39	110	149	71
Wed May 25 15:25:13 2016	1464189913	39	110	149	72
Wed May 25 15:21:21 2016	1464189681	39	110	149	71
Wed May 25 15:22:49 2016	1464189769	39	110	149	71
Wed May 25 15:23:38 2016	1464189818	39	110	149	71
Wed May 25 15:23:47 2016	1464189827	39	110	149	71
Wed May 25 15:25:40 2016	1464189940	39	110	149	71
Wed May 25 15:22:46 2016	1464189766	39	110	149	71
Wed May 25 15:23:42 2016	1464189822	39	110	149	71
Wed May 25 15:25:55 2016	1464189955	39	110	149	71
Wed May 25 15:22:11 2016	1464189731	39	110	149	71
Wed May 25 15:25:56 2016	1464189956	39	110	149	71
Wed May 25 15:22:59 2016	1464189779	39	110	149	71
Wed May 25 15:21:27 2016	1464189687	39	110	149	71
Wed May 25 15:21:44 2016	1464189704	39	110	149	71
Wed May 25 15:26:29 2016	1464189989	39	110	149	71
Wed May 25 15:23:26 2016	1464189806	39	110	149	71
Wed May 25 15:25:59 2016	1464189959	39	110	149	72
Wed May 25 15:22:21 2016	1464189741	39	110	149	71
Wed May 25 15:26:10 2016	1464189970	39	110	149	71
Wed May 25 15:22:24 2016	1464189744	39	110	149	71
Wed May 25 15:24:51 2016	1464189891	39	110	149	71
Wed May 25 15:24:14 2016	1464189854	39	110	149	71
Wed May 25 15:23:35 2016	1464189815	39	110	149	71
Wed May 25 15:26:25 2016	1464189985	39	110	149	71
Wed May 25 15:22:34 2016	1464189754	39	110	149	72
Wed May 25 15:24:59 2016	1464189899	39	110	149	71
Wed May 25 15:26:10 2016	1464189970	39	110	149	72
Wed May 25 15:24:47 2016	1464189887	39	110	149	72
Wed May 25 15:25:28 2016	1464189928	39	110	149	71
Wed May 25 15:22:21 2016	1464189741	39	110	149	71
Wed May 25 15:23:21 2016	1464189801	39	110	149	71
Wed May 25 15:21:58 2016	1464189718	39	110	149	71
Wed May 25 15:24:43 2016	1464189883	39	110	149	71
Wed May 25 15:22:38 2016	1464189758	39	110	149	71
Wed May 25 15:23:10 2016	1464189790	39	110	149	71
Wed May 25 15:23:45 2016	1464189825	39	110	149	71
Wed May 25 15:22:44 2016	1464189764	39	110	149	71
Wed May 25 15:25:00 2016	1464189900	39	110	149	71
Wed May 25 15:22:42 2016	1464189762	39	110	149	71
Wed May 25 15:24:29 2016	1464189869	39	110	149	72
Wed May 25 15:24:18 2016	1464189858	39	110	149	71
Wed May 25 15:22:25 2016	1464189745	39	110	149	71
Wed May 25 15:25:17 2016	1464189917	39	110	149	71
Wed May 25 15:24:11 2016	1464189851	39	110	149	72
Wed May 25 15:21:42 2016	1464189702	39	110	149	71
Wed May 25 15:23:42 2016	1464189822	39	110	149	71
Wed May 25 15:21:59 2016	1464189719	39	110	149	71
Wed May 25 15:26:22 2016	1464189982	39	110	149	71
Wed May 25 15:21:43 2016	1464189703	39	110	149	71
Wed May 25 15:25:24 2016	1464189924	39	110	149	72
Wed May 25 15:22:18 2016	1464189738	39	110	149	71
Wed May 25 15:24:27 2016	1464189867	39	110	149	71
Wed May 25 15:25:28 2016	1464189928	39	110	149	71
Wed May 25 15:26:18 2016	1464189978	39	110	149	71
Wed May 25 15:22:48 2016	1464189768	39	110	149	71
Wed May 25 15:24:20 2016	1464189860	39	110	149	71
Wed May 25 15:23:28 2016	1464189808	40	110	149	71
Wed May 25 15:23:18 2016	1464189798	39	110	149	71
Wed May 25 15:23:09 2016	1464189789	39	110	149	71
Wed May 25 15:26:08 2016	1464189968	39	110	149	71
Wed May 25 15:23:22 2016	1464189802	39	110	149	71
Wed May 25 15:26:19 2016	1464189979	39	110	149	72
Wed May 25 15:25:39 2016	1464189939	39	110	149	71
Wed May 25 15:25:08 2016	1464189908	39	110	149	71
Wed May 25 15:26:28 2016	1464189988	39	110	149	71
Wed May 25 15:23:52 2016	1464189832	39	110	149	71
Wed May 25 15:25:25 2016	1464189925	39	110	149	71
Wed May 25 15:23:29 2016	1464189809	39	110	149	72
Wed May 25 15:26:28 2016	1464189988	39	110	149	71
Wed May 25 15:23:22 2016	1464189802	39	110	149	71
Wed May 25 15:22:34 2016	1464189754	39	110	149	71
Wed May 25 15:21:32 2016	1464189692	39	110	149	71
Wed May 25 15:25:23 2016	1464189923	39	110	149	71
Wed May 25 15:21:28 2016	1464189688	39	110	149	71
Wed May 25 15:23:24 2016	1464189804	39	110	149	71
Wed May 25 15:21:49 2016	1464189709	39	110	149	71
Wed May 25 15:21:16 2016	1464189676	39	110	149	71
Wed May 25 15:25:37 2016	1464189937	39	110	149	71
Wed May 25 15:23:51 2016	1464189831	39	110	149	71
Wed May 25 15:24:52 2016	1464189892	39	110	149	71
Wed May 25 15:24:09 2016	1464189849	39	110	149	71
Wed May 25 15:25:49 2016	1464189949	39	110	149	71
Wed May 25 15:21:42 2016	1464189702	39	110	149	71
Wed May 25 15:22:37 2016	1464189757	39	110	149	71
Wed May 25 15:23:26 2016	1464189806	39	110	149	71
Wed May 25 15:23:15 2016	1464189795	39	110	149	71
Wed May 25 15:21:25 2016	1464189685	39	110	149	71
Wed May 25 15:24:41 2016	1464189881	39	110	149	71
Wed May 25 15:22:35 2016	1464189755	39	110	149	71
Wed May 25 15:26:20 2016	1464189980	39	110	149	71
Wed May 25 15:24:26 2016	1464189866	39	110	149	71
Wed May 25 15:24:52 2016	1464189892	39	110	149	71
Wed May 25 15:22:00 2016	1464189720	39	110	149	71
Wed May 25 15:26:31 2016	1464189991	39	110	149	71
Wed May 25 15:25:44 2016	1464189944	39	110	149	71
Wed May 25 15:21:30 2016	1464189690	39	110	149	71
Wed May 25 15:22:28 2016	1464189748	39	110	149	71
Wed May 25 15:22:21 2016	1464189741	39	110	149	71
Wed May 25 15:22:32 2016	1464189752	39	110	149	71
Wed May 25 15:24:53 2016	1464189893	39	110	149	71
Wed May 25 15:22:08 2016	1464189728	39	110	149	71
Wed May 25 15:25:26 2016	1464189926	39	110	149	72
Wed May 25 15:22:02 2016	1464189722	39	110	149	71
Wed May 25 15:23:31 2016	1464189811	39	110	149	71
Wed May 25 15:22:21 2016	1464189741	39	110	149	71
Wed May 25 15:25:13 2016	1464189913	39	110	149	71
Wed May 25 15:24:47 2016	1464189887	39	110	149	71
Wed May 25 15:24:47 2016	1464189887	39	110	149	72
Wed May 25 15:24:30 2016	1464189870	40	109	149	71
Wed May 25 15:26:00 2016	1464189960	39	110	149	71
Wed May 25 15:21:44 2016	1464189704	39	110	149	71
Wed May 25 15:22:23 2016	1464189743	39	110	149	72
Wed May 25 15:26:00 2016	1464189960	39	110	149	72
Wed May 25 15:25:36 2016	1464189936	39	110	149	71
Wed May 25 15:22:02 2016	1464189722	39	110	149	71
Wed May 25 15:23:30 2016	1464189810	39	110	149	71
Wed May 25 15:26:12 2016	1464189972	39	110	149	71
Wed May 25 15:24:27 2016	1464189867	39	110	149	71
Wed May 25 15:25:21 2016	1464189921	39	110	149	71
Wed May 25 15:24:34 2016	1464189874	39	110	149	71
Wed May 25 15:24:52 2016	1464189892	39	110	149	71
Wed May 25 15:22:37 2016	1464189757	39	110	149	71
Wed May 25 15:21:19 2016	1464189679	39	110	149	71
Wed May 25 15:23:13 2016	1464189793	39	110	149	72
Wed May 25 15:21:36 2016	1464189696	39	110	149	71
Wed May 25 15:22:51 2016	1464189771	39	110	149	71
Wed May 25 15:25:34 2016	1464189934	39	110	149	72
Wed May 25 15:23:16 2016	1464189796	39	110	149	72
Wed May 25 15:24:24 2016	1464189864	39	110	149	71
Wed May 25 15:26:17 2016	1464189977	39	110	149	71
Wed May 25 15:23:11 2016	1464189791	39	110	149	72
Wed May 25 15:22:23 2016	1464189743	39	110	149	71
Wed May 25 15:22:07 2016	1464189727	39	110	149	71
Wed May 25 15:22:26 2016	1464189746	39	110	149	72
Wed May 25 15:26:34 2016	1464189994	39	110	149	71
Wed May 25 15:22:20 2016	1464189740	39	110	149	71
Wed May 25 15:22:30 2016	1464189750	39	110	149	71
Wed May 25 15:23:44 2016	1464189824	39	110	149	71
Wed May 25 15:22:21 2016	1464189741	39	110	149	71
Wed May 25 15:26:10 2016	1464189970	39	110	149	71
Wed May 25 15:21:15 2016	1464189675	39	110	149	71
Wed May 25 15:23:31 2016	1464189811	39	110	149	71
Wed May 25 15:25:44 2016	1464189944	39	110	149	71
Wed May 25 15:24:32 2016	1464189872	39	110	149	71
Wed May 25 15:24:52 2016	1464189892	39	110	149	71
Wed May 25 15:21:43 2016	1464189703	39	110	149	71
Wed May 25 15:21:21 2016	1464189681	39	110	149	72
Wed May 25 15:25:41 2016	1464189941	39	110	149	71
Wed May 25 15:21:24 2016	1464189684	39	110	149	71
Wed May 25 15:25:09 2016	1464189909	39	110	149	71
Wed May 25 15:25:38 2016	1464189938	39	110	149	71
Wed May 25 15:23:10 2016	1464189790	39	110	149	71
Wed May 25 15:22:50 2016	1464189770	39	110	149	71
Wed May 25 15:26:23 2016	1464189983	39	110	149	71
Wed May 25 15:23:56 2016	1464189836	39	110	149	71
Wed May 25 15:23:50 2016	1464189830	39	110	149	71
Wed May 25 15:26:07 2016	1464189967	39	110	149	71
Wed May 25 15:24:51 2016	1464189891	39	110	149	71
Wed May 25 15:23:11 2016	1464189791	39	110	149	71
Wed May 25 15:26:13 2016	1464189973	39	110	149	71
Wed May 25 15:22:45 2016	1464189765	39	110	149	71
Wed May 25 15:21:19 2016	1464189679	39	110	149	71
Wed May 25 15:25:21 2016	1464189921	39	110	149	71
Wed May 25 15:24:09 2016	1464189849	39	110	149	71
Wed May 25 15:26:24 2016	1464189984	39	110	149	72
Wed May 25 15:24:18 2016	1464189858	39	110	149	72
Wed May 25 15:23:49 2016	1464189829	39	110	149	72
Wed May 25 15:26:30 2016	1464189990	39	110	149	71
Wed May 25 15:25:43 2016	1464189943	39	110	149	71
Wed May 25 15:26:04 2016	1464189964	39	110	149	72
Wed May 25 15:23:18 2016	1464189798	39	110	149	72
Wed May 25 15:25:44 2016	1464189944	39	110	149	72
Wed May 25 15:22:23 2016	1464189743	39	110	149	71
Wed May 25 15:25:09 2016	1464189909	39	110	149	71
Wed May 25 15:23:26 2016	1464189806	39	110	149	72
Wed May 25 15:26:03 2016	1464189963	39	110	149	72
Wed May 25 15:25:38 2016	1464189938	39	110	149	71
Wed May 25 15:23:56 2016	1464189836	39	110	149	71
Wed May 25 15:23:39 2016	1464189819	39	110	149	71
Wed May 25 15:24:30 2016	1464189870	39	110	149	71
Wed May 25 15:21:14 2016	1464189674	39	110	149	71
Wed May 25 15:21:15 2016	1464189675	39	110	149	71
Wed May 25 15:21:42 2016	1464189702	39	110	149	71
Wed May 25 15:21:27 2016	1464189687	39	110	149	71
Wed May 25 15:21:17 2016	1464189677	39	110	149	71
Wed May 25 15:23:48 2016	1464189828	39	110	149	71
Wed May 25 15:22:26 2016	1464189746	39	110	149	71
Wed May 25 15:22:39 2016	1464189759	39	110	149	71
Wed May 25 15:23:23 2016	1464189803	39	110	149	71
Wed May 25 15:26:00 2016	1464189960	39	110	149	71
Wed May 25 15:24:29 2016	1464189869	39	110	149	71
Wed May 25 15:23:39 2016	1464189819	39	110	149	72
Wed May 25 15:25:21 2016	1464189921	39	110	149	72
Wed May 25 15:26:04 2016	1464189964	39	110	149	71
Wed May 25 15:24:26 2016	1464189866	39	110	149	71
Wed May 25 15:22:38 2016	1464189758	39	110	149	71
Wed May 25 15:23:57 2016	1464189837	39	110	149	71
Wed May 25 15:25:24 2016	1464189924	39	110	149	72
Wed May 25 15:23:30 2016	1464189810	39	110	149	72
Wed May 25 15:22:02 2016	1464189722	39	110	149	71
Wed May 25 15:24:55 2016	1464189895	39	110	149	71
Wed May 25 15:24:53 2016	1464189893	39	110	149	71
Wed May 25 15:22:47 2016	1464189767	39	110	149	71
Wed May 25 15:25:37 2016	1464189937	39	110	149	71
Wed May 25 15:21:17 2016	1464189677	39	110	149	72
Wed May 25 15:24:40 2016	1464189880	39	110	149	71
Wed May 25 15:21:49 2016	1464189709	39	110	149	71
Wed May 25 15:21:48 2016	1464189708	39	110	149	72
Wed May 25 15:26:34 2016	1464189994	39	110	149	71
Wed May 25 15:23:33 2016	1464189813	39	110	149	71
Wed May 25 15:22:28 2016	1464189748	39	110	149	71
Wed May 25 15:23:44 2016	1464189824	39	110	149	71
Wed May 25 15:25:36 2016	1464189936	39	110	149	71
Wed May 25 15:25:33 2016	1464189933	39	110	149	72
Wed May 25 15:24:42 2016	1464189882	39	110	149	72
Wed May 25 15:21:17 2016	1464189677	39	110	149	71
Wed May 25 15:25:24 2016	1464189924	39	110	149	71
Wed May 25 15:24:11 2016	1464189851	39	110	149	72
Wed May 25 15:24:26 2016	1464189866	39	110	149	72
Wed May 25 15:26:05 2016	1464189965	39	110	149	71
Wed May 25 15:24:16 2016	1464189856	39	110	149	71
Wed May 25 15:21:20 2016	1464189680	39	110	149	72
Wed May 25 15:23:54 2016	1464189834	39	110	149	71
Wed May 25 15:24:38 2016	1464189878	39	110	149	71
Wed May 25 15:24:54 2016	1464189894	39	110	149	72
Wed May 25 15:25:32 2016	1464189932	39	110	149	71
Wed May 25 15:26:04 2016	1464189964	39	110	149	71
Wed May 25 15:22:30 2016	1464189750	39	110	149	71
Wed May 25 15:23:52 2016	1464189832	39	110	149	71
Wed May 25 15:22:39 2016	1464189759	39	110	149	71
Wed May 25 15:21:21 2016	1464189681	39	110	149	71
Wed May 25 15:22:19 2016	1464189739	39	110	149	72
Wed May 25 15:21:18 2016	1464189678	39	110	149	71
Wed May 25 15:26:29 2016	1464189989	39	110	149	71
Wed May 25 15:22:33 2016	1464189753	39	110	149	72
Wed May 25 15:24:45 2016	1464189885	39	110	149	72
Wed May 25 15:24:31 2016	1464189871	39	110	149	71
Wed May 25 15:21:27 2016	1464189687	39	110	149	71
Wed May 25 15:23:44 2016	1464189824	39	110	149	71
Wed May 25 15:25:55 2016	1464189955	39	110	149	71
Wed May 25 15:21:15 2016	1464189675	39	110	149	71
Wed May 25 15:26:34 2016	1464189994	39	110	149	71
Wed May 25 15:24:12 2016	1464189852	39	110	149	71
Wed May 25 15:23:33 2016	1464189813	39	110	149	71
Wed May 25 15:23:24 2016	1464189804	39	110	149	71
Wed May 25 15:23:29 2016	1464189809	39	110	149	71
Wed May 25 15:23:38 2016	1464189818	39	110	149	71
Wed May 25 15:26:23 2016	1464189983	39	110	149	71
Wed May 25 15:23:41 2016	1464189821	39	110	149	72
Wed May 25 15:23:38 2016	1464189818	39	110	149	71
Wed May 25 15:23:27 2016	1464189807	39	110	149	72
Wed May 25 15:21:23 2016	1464189683	39	110	149	72
Wed May 25 15:24:26 2016	1464189866	39	110	149	71
Wed May 25 15:24:23 2016	1464189863	39	110	149	71
Wed May 25 15:21:51 2016	1464189711	39	110	149	72
Wed May 25 15:22:33 2016	1464189753	39	110	149	71
Wed May 25 15:23:34 2016	1464189814	39	110	149	71
Wed May 25 15:25:39 2016	1464189939	39	110	149	72
Wed May 25 15:25:13 2016	1464189913	39	110	149	72
Wed May 25 15:24:34 2016	1464189874	39	110	149	71
Wed May 25 15:26:26 2016	1464189986	39	110	149	71
Wed May 25 15:24:39 2016	1464189879	39	110	149	71
Wed May 25 15:23:10 2016	1464189790	39	110	149	71
Wed May 25 15:25:28 2016	1464189928	39	110	149	71
Wed May 25 15:24:49 2016	1464189889	39	110	149	71
Wed May 25 15:23:47 2016	1464189827	39	110	149	71
Wed May 25 15:24:17 2016	1464189857	39	110	149	72
Wed May 25 15:22:29 2016	1464189749	39	110	149	71
Wed May 25 15:26:31 2016	1464189991	39	110	149	71
Wed May 25 15:26:33 2016	1464189993	39	110	149	72
Wed May 25 15:25:41 2016	1464189941	39	110	149	72
Wed May 25 15:26:13 2016	1464189973	39	110	149	71
Wed May 25 15:22:00 2016	1464189720	39	110	149	71
Wed May 25 15:25:24 2016	1464189924	39	110	149	71
Wed May 25 15:23:46 2016	1464189826	39	110	149	71
Wed May 25 15:26:04 2016	1464189964	39	110	149	71
Wed May 25 15:26:19 2016	1464189979	39	110	149	72
Wed May 25 15:23:20 2016	1464189800	39	110	149	71
Wed May 25 15:25:32 2016	1464189932	39	110	149	71
Wed May 25 15:25:32 2016	1464189932	39	110	149	71
Wed May 25 15:21:20 2016	1464189680	39	110	149	71
Wed May 25 15:26:07 2016	1464189967	39	110	149	71
Wed May 25 15:26:06 2016	1464189966	39	110	149	71
Wed May 25 15:23:07 2016	1464189787	39	110	149	71
Wed May 25 15:21:33 2016	1464189693	39	110	149	72
Wed May 25 15:24:53 2016	1464189893	39	110	149	70
Wed May 25 15:23:45 2016	1464189825	39	110	149	71
Wed May 25 15:21:23 2016	1464189683	39	110	149	71
Wed May 25 15:26:20 2016	1464189980	39	110	149	71
Wed May 25 15:25:01 2016	1464189901	39	110	149	71
Wed May 25 15:26:18 2016	1464189978	39	110	149	72
Wed May 25 15:22:28 2016	1464189748	39	110	149	71
Wed May 25 15:25:26 2016	1464189926	39	110	149	71
Wed May 25 15:22:33 2016	1464189753	39	110	149	71
Wed May 25 15:22:22 2016	1464189742	39	110	149	71
Wed May 25 15:22:00 2016	1464189720	39	110	149	71
Wed May 25 15:21:40 2016	1464189700	39	110	149	71
Wed May 25 15:24:32 2016	1464189872	39	110	149	72
Wed May 25 15:24:09 2016	1464189849	39	110	149	72
Wed May 25 15:23:51 2016	1464189831	39	110	149	71
Wed May 25 15:26:28 2016	1464189988	39	110	149	71
Wed May 25 15:23:53 2016	1464189833	39	110	149	72
Wed May 25 15:26:04 2016	1464189964	39	110	149	72
Wed May 25 15:21:22 2016	1464189682	39	110	149	72
Wed May 25 15:25:13 2016	1464189913	39	110	149	71
Wed May 25 15:22:50 2016	1464189770	39	110	149	72
Wed May 25 15:24:18 2016	1464189858	39	110	149	71
Wed May 25 15:24:17 2016	1464189857	39	110	149	71
Wed May 25 15:23:43 2016	1464189823	39	110	149	71
Wed May 25 15:23:48 2016	1464189828	39	110	149	71
Wed May 25 15:23:31 2016	1464189811	39	110	149	72
Wed May 25 15:22:23 2016	1464189743	39	110	149	71
Wed May 25 15:22:30 2016	1464189750	39	110	149	72
Wed May 25 15:21:57 2016	1464189717	39	110	149	72
Wed May 25 15:24:54 2016	1464189894	39	110	149	71
Wed May 25 15:23:25 2016	1464189805	39	110	149	71
Wed May 25 15:22:21 2016	1464189741	39	110	149	72
