starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 20 15:20:38 2016	1461180038	35	621	657	585
Wed Apr 20 15:18:57 2016	1461179937	35	622	657	586
Wed Apr 20 15:24:23 2016	1461180263	36	621	657	586
Wed Apr 20 15:22:01 2016	1461180121	35	622	657	586
Wed Apr 20 15:20:38 2016	1461180038	36	622	657	586
Wed Apr 20 15:26:29 2016	1461180389	35	622	657	586
Wed Apr 20 15:18:34 2016	1461179914	35	622	657	586
Wed Apr 20 15:21:02 2016	1461180062	35	622	657	586
Wed Apr 20 15:20:50 2016	1461180050	36	622	658	586
Wed Apr 20 15:17:41 2016	1461179861	35	622	658	586
Wed Apr 20 15:19:09 2016	1461179949	35	622	658	586
Wed Apr 20 15:19:09 2016	1461179949	36	622	658	586
Wed Apr 20 15:15:52 2016	1461179752	36	622	658	586
Wed Apr 20 15:18:45 2016	1461179925	36	622	658	586
Wed Apr 20 15:18:33 2016	1461179913	36	623	658	587
Wed Apr 20 15:20:50 2016	1461180050	36	623	658	587
Wed Apr 20 15:13:52 2016	1461179632	36	623	658	586
Wed Apr 20 15:19:09 2016	1461179949	36	623	658	586
Wed Apr 20 15:19:09 2016	1461179949	35	623	658	588
Wed Apr 20 15:26:55 2016	1461180415	35	623	659	588
Wed Apr 20 15:21:17 2016	1461180077	36	623	659	587
Wed Apr 20 15:17:55 2016	1461179875	36	623	659	587
Wed Apr 20 15:16:04 2016	1461179764	39	620	659	584
Wed Apr 20 15:21:01 2016	1461180061	35	624	659	588
Wed Apr 20 15:26:30 2016	1461180390	36	624	659	588
Wed Apr 20 15:20:15 2016	1461180015	35	624	659	588
Wed Apr 20 15:17:40 2016	1461179860	35	624	659	588
Wed Apr 20 15:26:30 2016	1461180390	36	624	660	587
Wed Apr 20 15:26:53 2016	1461180413	36	624	660	588
Wed Apr 20 15:24:09 2016	1461180249	35	624	660	588
Wed Apr 20 15:16:04 2016	1461179764	38	622	660	581
Wed Apr 20 15:20:51 2016	1461180051	36	624	660	588
Wed Apr 20 15:26:16 2016	1461180376	35	624	660	589
Wed Apr 20 15:22:54 2016	1461180174	35	624	660	589
Wed Apr 20 15:18:34 2016	1461179914	37	623	660	588
Wed Apr 20 15:20:51 2016	1461180051	35	625	660	590
Wed Apr 20 15:21:47 2016	1461180107	36	625	660	589
Wed Apr 20 15:14:42 2016	1461179682	37	623	660	585
Wed Apr 20 15:23:26 2016	1461180206	35	625	660	589
Wed Apr 20 15:26:29 2016	1461180389	35	625	660	589
Wed Apr 20 15:16:04 2016	1461179764	37	624	661	588
Wed Apr 20 15:17:55 2016	1461179875	35	626	661	590
Wed Apr 20 15:18:34 2016	1461179914	35	626	661	590
Wed Apr 20 15:22:54 2016	1461180174	35	626	661	590
Wed Apr 20 15:23:25 2016	1461180205	36	626	662	590
Wed Apr 20 15:19:09 2016	1461179949	35	626	662	591
Wed Apr 20 15:21:03 2016	1461180063	35	626	662	591
Wed Apr 20 15:26:28 2016	1461180388	35	626	662	590
Wed Apr 20 15:23:25 2016	1461180205	36	626	662	590
Wed Apr 20 15:19:09 2016	1461179949	35	627	662	591
Wed Apr 20 15:17:24 2016	1461179844	37	625	662	589
Wed Apr 20 15:18:34 2016	1461179914	36	626	662	591
Wed Apr 20 15:18:34 2016	1461179914	35	627	662	590
Wed Apr 20 15:26:28 2016	1461180388	35	627	662	591
Wed Apr 20 15:19:09 2016	1461179949	36	626	662	589
Wed Apr 20 15:21:02 2016	1461180062	35	627	662	591
Wed Apr 20 15:18:34 2016	1461179914	36	627	662	591
Wed Apr 20 15:18:59 2016	1461179939	35	627	663	591
Wed Apr 20 15:24:09 2016	1461180249	36	627	663	591
Wed Apr 20 15:23:25 2016	1461180205	37	627	663	591
Wed Apr 20 15:17:40 2016	1461179860	35	628	663	593
Wed Apr 20 15:15:36 2016	1461179736	36	628	663	592
Wed Apr 20 15:25:51 2016	1461180351	36	628	663	592
Wed Apr 20 15:24:23 2016	1461180263	35	628	663	593
Wed Apr 20 15:18:24 2016	1461179904	36	628	664	592
Wed Apr 20 15:23:25 2016	1461180205	35	628	664	593
Wed Apr 20 15:18:45 2016	1461179925	36	628	664	592
Wed Apr 20 15:18:34 2016	1461179914	36	628	664	591
Wed Apr 20 15:20:39 2016	1461180039	36	628	664	592
Wed Apr 20 15:26:31 2016	1461180391	36	628	664	593
Wed Apr 20 15:20:39 2016	1461180039	36	629	664	593
Wed Apr 20 15:22:54 2016	1461180174	35	629	664	593
Wed Apr 20 15:13:38 2016	1461179618	35	629	664	592
Wed Apr 20 15:19:09 2016	1461179949	35	629	664	593
Wed Apr 20 15:21:02 2016	1461180062	35	629	664	593
Wed Apr 20 15:24:08 2016	1461180248	35	630	665	594
Wed Apr 20 15:22:55 2016	1461180175	35	630	665	594
Wed Apr 20 15:22:55 2016	1461180175	36	629	665	593
Wed Apr 20 15:19:08 2016	1461179948	36	629	665	593
Wed Apr 20 15:20:03 2016	1461180003	35	630	665	594
Wed Apr 20 15:23:26 2016	1461180206	35	630	666	595
Wed Apr 20 15:22:54 2016	1461180174	36	630	666	594
Wed Apr 20 15:18:33 2016	1461179913	36	630	666	594
Wed Apr 20 15:19:48 2016	1461179988	35	631	666	595
Wed Apr 20 15:17:55 2016	1461179875	35	631	666	595
Wed Apr 20 15:22:44 2016	1461180164	36	630	666	595
Wed Apr 20 15:26:28 2016	1461180388	35	631	666	595
Wed Apr 20 15:18:45 2016	1461179925	38	628	666	592
Wed Apr 20 15:23:40 2016	1461180220	36	631	666	594
Wed Apr 20 15:19:09 2016	1461179949	39	628	666	591
Wed Apr 20 15:11:21 2016	1461179481	36	631	666	595
Wed Apr 20 15:18:45 2016	1461179925	37	630	666	594
Wed Apr 20 15:20:50 2016	1461180050	36	631	667	595
Wed Apr 20 15:14:05 2016	1461179645	36	631	667	595
Wed Apr 20 15:22:54 2016	1461180174	35	631	667	596
Wed Apr 20 15:26:41 2016	1461180401	35	631	667	596
Wed Apr 20 15:26:43 2016	1461180403	36	631	667	596
Wed Apr 20 15:26:41 2016	1461180401	36	631	667	595
Wed Apr 20 15:21:03 2016	1461180063	35	632	667	596
Wed Apr 20 15:22:02 2016	1461180122	35	632	667	595
Wed Apr 20 15:23:25 2016	1461180205	35	632	667	595
Wed Apr 20 15:21:03 2016	1461180063	36	632	667	596
Wed Apr 20 15:20:26 2016	1461180026	35	632	667	596
Wed Apr 20 15:19:20 2016	1461179960	35	632	667	596
Wed Apr 20 15:18:34 2016	1461179914	40	628	668	592
Wed Apr 20 15:18:36 2016	1461179916	36	632	668	595
Wed Apr 20 15:12:56 2016	1461179576	35	632	668	596
Wed Apr 20 15:20:38 2016	1461180038	36	632	668	595
Wed Apr 20 15:22:02 2016	1461180122	36	632	668	596
Wed Apr 20 15:15:36 2016	1461179736	36	632	668	596
Wed Apr 20 15:14:54 2016	1461179694	35	633	668	597
Wed Apr 20 15:20:39 2016	1461180039	38	630	668	594
Wed Apr 20 15:14:18 2016	1461179658	35	633	668	597
Wed Apr 20 15:26:53 2016	1461180413	36	633	669	597
Wed Apr 20 15:26:02 2016	1461180362	36	633	669	597
Wed Apr 20 15:13:52 2016	1461179632	35	634	669	598
Wed Apr 20 15:18:45 2016	1461179925	36	633	669	597
Wed Apr 20 15:12:56 2016	1461179576	35	634	669	598
Wed Apr 20 15:14:06 2016	1461179646	35	634	669	599
Wed Apr 20 15:26:42 2016	1461180402	36	634	670	598
Wed Apr 20 15:20:15 2016	1461180015	35	634	670	599
Wed Apr 20 15:20:38 2016	1461180038	35	634	670	599
Wed Apr 20 15:18:45 2016	1461179925	36	634	670	599
Wed Apr 20 15:13:51 2016	1461179631	36	635	670	599
Wed Apr 20 15:22:01 2016	1461180121	35	635	670	599
Wed Apr 20 15:26:41 2016	1461180401	35	635	670	594
Wed Apr 20 15:11:45 2016	1461179505	35	635	671	600
Wed Apr 20 15:16:30 2016	1461179790	35	636	671	600
Wed Apr 20 15:12:12 2016	1461179532	35	636	671	595
Wed Apr 20 15:20:39 2016	1461180039	41	630	671	594
Wed Apr 20 15:20:01 2016	1461180001	35	636	671	600
Wed Apr 20 15:12:11 2016	1461179531	36	635	671	599
Wed Apr 20 15:22:01 2016	1461180121	36	636	671	600
Wed Apr 20 15:27:09 2016	1461180429	35	636	671	600
Wed Apr 20 15:21:03 2016	1461180063	35	636	672	600
Wed Apr 20 15:14:18 2016	1461179658	36	636	672	599
Wed Apr 20 15:19:08 2016	1461179948	35	636	672	600
Wed Apr 20 15:21:01 2016	1461180061	37	635	672	599
Wed Apr 20 15:22:01 2016	1461180121	35	637	672	601
Wed Apr 20 15:26:41 2016	1461180401	35	637	672	601
Wed Apr 20 15:22:00 2016	1461180120	35	637	672	602
Wed Apr 20 15:26:29 2016	1461180389	35	637	673	602
Wed Apr 20 15:22:43 2016	1461180163	36	637	673	601
Wed Apr 20 15:22:00 2016	1461180120	36	637	673	601
Wed Apr 20 15:20:38 2016	1461180038	36	637	673	602
Wed Apr 20 15:18:45 2016	1461179925	36	637	673	601
Wed Apr 20 15:16:18 2016	1461179778	41	632	673	587
Wed Apr 20 15:16:43 2016	1461179803	35	638	673	603
Wed Apr 20 15:14:42 2016	1461179682	36	638	674	601
Wed Apr 20 15:18:34 2016	1461179914	35	638	674	600
Wed Apr 20 15:26:02 2016	1461180362	36	639	674	603
Wed Apr 20 15:22:02 2016	1461180122	36	638	674	602
Wed Apr 20 15:24:36 2016	1461180276	36	638	674	602
Wed Apr 20 15:23:41 2016	1461180221	35	639	675	603
Wed Apr 20 15:22:00 2016	1461180120	35	639	675	604
Wed Apr 20 15:20:51 2016	1461180051	36	639	675	603
Wed Apr 20 15:18:57 2016	1461179937	36	639	675	603
Wed Apr 20 15:26:53 2016	1461180413	35	639	675	603
Wed Apr 20 15:22:00 2016	1461180120	35	640	675	604
Wed Apr 20 15:23:25 2016	1461180205	35	640	675	604
Wed Apr 20 15:20:50 2016	1461180050	36	639	675	604
Wed Apr 20 15:20:51 2016	1461180051	36	639	676	603
Wed Apr 20 15:15:37 2016	1461179737	36	640	676	604
Wed Apr 20 15:20:14 2016	1461180014	36	641	676	602
Wed Apr 20 15:18:56 2016	1461179936	35	641	676	605
Wed Apr 20 15:24:36 2016	1461180276	36	640	676	604
Wed Apr 20 15:26:41 2016	1461180401	35	641	676	605
Wed Apr 20 15:26:15 2016	1461180375	35	641	676	606
Wed Apr 20 15:12:11 2016	1461179531	35	642	677	606
Wed Apr 20 15:18:45 2016	1461179925	36	642	677	606
Wed Apr 20 15:20:38 2016	1461180038	35	642	677	606
Wed Apr 20 15:18:45 2016	1461179925	35	642	677	606
Wed Apr 20 15:20:50 2016	1461180050	35	642	677	606
Wed Apr 20 15:18:47 2016	1461179927	36	642	677	605
Wed Apr 20 15:18:45 2016	1461179925	35	642	677	606
Wed Apr 20 15:19:37 2016	1461179977	35	642	677	607
Wed Apr 20 15:22:55 2016	1461180175	36	642	678	606
Wed Apr 20 15:20:50 2016	1461180050	35	642	678	606
Wed Apr 20 15:14:30 2016	1461179670	35	642	678	606
Wed Apr 20 15:17:40 2016	1461179860	36	642	678	606
Wed Apr 20 15:22:54 2016	1461180174	35	643	678	607
Wed Apr 20 15:17:41 2016	1461179861	36	643	679	597
Wed Apr 20 15:22:43 2016	1461180163	36	642	679	606
Wed Apr 20 15:18:46 2016	1461179926	35	643	679	606
Wed Apr 20 15:22:45 2016	1461180165	36	643	679	608
Wed Apr 20 15:22:54 2016	1461180174	35	644	679	608
Wed Apr 20 15:22:42 2016	1461180162	36	644	679	608
Wed Apr 20 15:19:48 2016	1461179988	36	644	679	608
Wed Apr 20 15:14:18 2016	1461179658	35	644	679	608
Wed Apr 20 15:20:50 2016	1461180050	35	644	679	609
Wed Apr 20 15:19:23 2016	1461179963	37	643	680	607
Wed Apr 20 15:22:00 2016	1461180120	36	644	680	608
Wed Apr 20 15:25:04 2016	1461180304	35	644	680	609
Wed Apr 20 15:23:28 2016	1461180208	35	644	680	608
Wed Apr 20 15:20:38 2016	1461180038	35	644	680	608
Wed Apr 20 15:20:39 2016	1461180039	36	644	680	608
Wed Apr 20 15:22:55 2016	1461180175	36	644	680	608
Wed Apr 20 15:22:54 2016	1461180174	35	645	680	609
Wed Apr 20 15:20:03 2016	1461180003	35	645	680	609
Wed Apr 20 15:16:17 2016	1461179777	35	645	680	609
Wed Apr 20 15:27:08 2016	1461180428	36	645	680	609
Wed Apr 20 15:22:55 2016	1461180175	35	645	681	610
Wed Apr 20 15:21:31 2016	1461180091	35	645	681	609
Wed Apr 20 15:20:51 2016	1461180051	36	645	681	609
Wed Apr 20 15:26:15 2016	1461180375	36	645	681	609
Wed Apr 20 15:20:15 2016	1461180015	36	645	681	609
Wed Apr 20 15:18:45 2016	1461179925	36	645	681	609
Wed Apr 20 15:20:50 2016	1461180050	35	646	681	610
Wed Apr 20 15:16:17 2016	1461179777	36	646	681	610
Wed Apr 20 15:22:54 2016	1461180174	36	646	682	611
Wed Apr 20 15:19:48 2016	1461179988	36	646	682	610
Wed Apr 20 15:16:31 2016	1461179791	36	646	682	611
Wed Apr 20 15:25:04 2016	1461180304	36	647	683	611
Wed Apr 20 15:19:20 2016	1461179960	35	648	683	612
Wed Apr 20 15:22:00 2016	1461180120	36	647	683	612
Wed Apr 20 15:19:08 2016	1461179948	36	647	683	611
Wed Apr 20 15:15:10 2016	1461179710	36	647	683	611
Wed Apr 20 15:18:45 2016	1461179925	35	647	683	611
Wed Apr 20 15:16:56 2016	1461179816	36	647	683	611
Wed Apr 20 15:20:50 2016	1461180050	36	647	683	611
Wed Apr 20 15:24:49 2016	1461180289	35	648	683	612
Wed Apr 20 15:18:45 2016	1461179925	36	647	683	611
Wed Apr 20 15:18:34 2016	1461179914	36	648	683	608
Wed Apr 20 15:21:03 2016	1461180063	35	648	683	612
Wed Apr 20 15:22:54 2016	1461180174	35	648	683	612
Wed Apr 20 15:18:56 2016	1461179936	35	648	683	612
Wed Apr 20 15:13:52 2016	1461179632	35	648	684	613
Wed Apr 20 15:26:15 2016	1461180375	35	648	684	612
Wed Apr 20 15:20:38 2016	1461180038	36	648	684	612
Wed Apr 20 15:17:55 2016	1461179875	36	648	684	607
Wed Apr 20 15:20:01 2016	1461180001	36	648	684	612
Wed Apr 20 15:20:38 2016	1461180038	36	648	684	612
Wed Apr 20 15:16:30 2016	1461179790	35	648	684	612
Wed Apr 20 15:14:42 2016	1461179682	35	648	684	613
Wed Apr 20 15:22:55 2016	1461180175	36	648	684	613
Wed Apr 20 15:14:06 2016	1461179646	36	648	684	613
Wed Apr 20 15:26:41 2016	1461180401	36	649	684	612
Wed Apr 20 15:25:19 2016	1461180319	35	649	684	613
Wed Apr 20 15:18:56 2016	1461179936	35	649	685	613
Wed Apr 20 15:18:57 2016	1461179937	35	649	685	614
Wed Apr 20 15:27:08 2016	1461180428	35	650	685	614
Wed Apr 20 15:25:51 2016	1461180351	36	649	685	613
Wed Apr 20 15:18:33 2016	1461179913	36	649	685	614
Wed Apr 20 15:20:51 2016	1461180051	35	650	686	615
Wed Apr 20 15:22:55 2016	1461180175	35	650	686	615
Wed Apr 20 15:14:30 2016	1461179670	35	650	686	614
Wed Apr 20 15:19:48 2016	1461179988	35	650	686	615
Wed Apr 20 15:11:21 2016	1461179481	38	648	686	612
Wed Apr 20 15:17:40 2016	1461179860	35	651	686	614
Wed Apr 20 15:20:50 2016	1461180050	35	651	686	615
Wed Apr 20 15:16:30 2016	1461179790	35	651	686	615
Wed Apr 20 15:20:15 2016	1461180015	36	651	686	609
Wed Apr 20 15:14:42 2016	1461179682	36	650	686	614
Wed Apr 20 15:19:35 2016	1461179975	36	651	686	615
Wed Apr 20 15:19:35 2016	1461179975	36	651	687	615
Wed Apr 20 15:25:50 2016	1461180350	35	651	687	615
Wed Apr 20 15:27:32 2016	1461180452	36	651	687	615
Wed Apr 20 15:23:25 2016	1461180205	36	652	688	616
Wed Apr 20 15:18:57 2016	1461179937	36	652	688	616
Wed Apr 20 15:20:27 2016	1461180027	36	651	688	615
Wed Apr 20 15:14:05 2016	1461179645	36	652	688	616
Wed Apr 20 15:11:58 2016	1461179518	36	652	688	617
Wed Apr 20 15:13:52 2016	1461179632	35	653	688	617
Wed Apr 20 15:17:39 2016	1461179859	35	653	689	618
Wed Apr 20 15:23:25 2016	1461180205	36	653	689	617
Wed Apr 20 15:25:16 2016	1461180316	36	653	689	617
Wed Apr 20 15:18:56 2016	1461179936	36	652	689	617
Wed Apr 20 15:14:05 2016	1461179645	36	653	689	617
Wed Apr 20 15:19:11 2016	1461179951	35	653	689	617
Wed Apr 20 15:22:19 2016	1461180139	35	653	689	616
Wed Apr 20 15:24:08 2016	1461180248	36	653	689	617
Wed Apr 20 15:19:23 2016	1461179963	35	654	689	618
Wed Apr 20 15:20:26 2016	1461180026	35	654	690	618
Wed Apr 20 15:18:56 2016	1461179936	35	654	690	619
Wed Apr 20 15:26:55 2016	1461180415	35	655	690	619
Wed Apr 20 15:26:53 2016	1461180413	36	654	690	618
Wed Apr 20 15:11:20 2016	1461179480	35	655	690	619
Wed Apr 20 15:23:26 2016	1461180206	36	655	690	619
Wed Apr 20 15:23:26 2016	1461180206	37	654	690	618
Wed Apr 20 15:23:25 2016	1461180205	35	655	690	619
Wed Apr 20 15:25:50 2016	1461180350	36	655	691	619
Wed Apr 20 15:23:26 2016	1461180206	35	655	691	620
Wed Apr 20 15:21:17 2016	1461180077	35	655	691	620
Wed Apr 20 15:22:43 2016	1461180163	35	656	691	620
Wed Apr 20 15:25:01 2016	1461180301	35	656	691	620
Wed Apr 20 15:18:57 2016	1461179937	35	656	691	620
Wed Apr 20 15:13:09 2016	1461179589	35	656	691	620
Wed Apr 20 15:21:47 2016	1461180107	35	656	691	620
Wed Apr 20 15:19:20 2016	1461179960	36	656	691	620
Wed Apr 20 15:22:43 2016	1461180163	36	656	691	620
Wed Apr 20 15:23:25 2016	1461180205	36	656	692	620
Wed Apr 20 15:21:33 2016	1461180093	36	656	692	620
Wed Apr 20 15:22:32 2016	1461180152	35	656	692	621
Wed Apr 20 15:26:15 2016	1461180375	36	656	692	620
Wed Apr 20 15:19:20 2016	1461179960	36	656	692	620
Wed Apr 20 15:13:52 2016	1461179632	36	657	692	621
Wed Apr 20 15:21:01 2016	1461180061	36	657	692	621
Wed Apr 20 15:22:43 2016	1461180163	35	657	692	621
Wed Apr 20 15:19:20 2016	1461179960	35	657	692	621
Wed Apr 20 15:12:56 2016	1461179576	36	657	693	621
Wed Apr 20 15:18:56 2016	1461179936	36	657	693	620
Wed Apr 20 15:19:23 2016	1461179963	36	657	693	619
Wed Apr 20 15:18:36 2016	1461179916	37	656	693	619
Wed Apr 20 15:22:17 2016	1461180137	36	657	693	621
Wed Apr 20 15:22:43 2016	1461180163	35	658	693	622
Wed Apr 20 15:20:01 2016	1461180001	35	658	693	622
Wed Apr 20 15:23:25 2016	1461180205	35	658	693	622
Wed Apr 20 15:23:26 2016	1461180206	36	658	694	622
Wed Apr 20 15:14:54 2016	1461179694	36	658	694	622
Wed Apr 20 15:16:17 2016	1461179777	35	658	694	623
Wed Apr 20 15:14:30 2016	1461179670	35	659	694	623
Wed Apr 20 15:18:45 2016	1461179925	35	659	694	623
Wed Apr 20 15:25:19 2016	1461180319	35	659	694	623
Wed Apr 20 15:22:43 2016	1461180163	36	659	694	622
Wed Apr 20 15:17:39 2016	1461179859	40	654	694	618
Wed Apr 20 15:18:45 2016	1461179925	36	659	695	623
Wed Apr 20 15:14:42 2016	1461179682	36	659	695	623
Wed Apr 20 15:12:55 2016	1461179575	35	659	695	624
Wed Apr 20 15:20:15 2016	1461180015	36	659	695	623
Wed Apr 20 15:14:56 2016	1461179696	52	643	695	607
Wed Apr 20 15:27:23 2016	1461180443	36	659	695	623
Wed Apr 20 15:20:53 2016	1461180053	35	660	695	624
Wed Apr 20 15:19:35 2016	1461179975	36	660	695	624
Wed Apr 20 15:17:52 2016	1461179872	37	659	696	623
Wed Apr 20 15:23:25 2016	1461180205	35	660	696	624
Wed Apr 20 15:11:45 2016	1461179505	36	660	696	624
Wed Apr 20 15:19:35 2016	1461179975	35	661	696	625
Wed Apr 20 15:18:56 2016	1461179936	36	660	696	624
Wed Apr 20 15:17:40 2016	1461179860	36	660	696	625
Wed Apr 20 15:20:02 2016	1461180002	36	660	697	625
Wed Apr 20 15:26:52 2016	1461180412	35	661	697	625
Wed Apr 20 15:26:15 2016	1461180375	36	661	697	625
Wed Apr 20 15:18:57 2016	1461179937	35	661	697	624
Wed Apr 20 15:17:39 2016	1461179859	36	661	697	625
Wed Apr 20 15:16:05 2016	1461179765	36	661	697	625
Wed Apr 20 15:23:25 2016	1461180205	35	661	697	626
Wed Apr 20 15:11:33 2016	1461179493	35	662	697	626
Wed Apr 20 15:19:35 2016	1461179975	36	662	697	626
Wed Apr 20 15:15:10 2016	1461179710	35	662	698	626
Wed Apr 20 15:20:01 2016	1461180001	36	661	698	625
Wed Apr 20 15:17:40 2016	1461179860	35	662	698	627
Wed Apr 20 15:19:23 2016	1461179963	36	663	699	627
Wed Apr 20 15:18:23 2016	1461179903	37	662	699	626
Wed Apr 20 15:27:23 2016	1461180443	35	664	699	628
Wed Apr 20 15:26:42 2016	1461180402	36	663	699	628
Wed Apr 20 15:14:05 2016	1461179645	36	664	699	628
Wed Apr 20 15:12:55 2016	1461179575	41	658	699	623
Wed Apr 20 15:15:10 2016	1461179710	35	664	700	628
Wed Apr 20 15:25:01 2016	1461180301	35	665	700	629
Wed Apr 20 15:22:54 2016	1461180174	35	665	700	629
Wed Apr 20 15:23:40 2016	1461180220	35	664	700	629
Wed Apr 20 15:17:39 2016	1461179859	35	665	700	629
Wed Apr 20 15:17:39 2016	1461179859	36	665	700	628
Wed Apr 20 15:24:09 2016	1461180249	36	664	700	628
Wed Apr 20 15:19:20 2016	1461179960	36	665	700	629
Wed Apr 20 15:26:03 2016	1461180363	35	665	701	629
Wed Apr 20 15:22:43 2016	1461180163	35	665	701	629
Wed Apr 20 15:17:40 2016	1461179860	35	665	701	627
Wed Apr 20 15:22:54 2016	1461180174	36	665	701	629
Wed Apr 20 15:15:23 2016	1461179723	35	666	701	630
Wed Apr 20 15:20:50 2016	1461180050	36	666	701	630
Wed Apr 20 15:22:43 2016	1461180163	36	666	702	630
Wed Apr 20 15:22:54 2016	1461180174	35	667	702	631
Wed Apr 20 15:19:23 2016	1461179963	35	667	702	630
Wed Apr 20 15:21:04 2016	1461180064	35	667	702	631
Wed Apr 20 15:17:53 2016	1461179873	36	666	702	630
Wed Apr 20 15:22:43 2016	1461180163	36	667	702	631
Wed Apr 20 15:15:51 2016	1461179751	35	667	703	631
Wed Apr 20 15:20:26 2016	1461180026	36	667	703	631
Wed Apr 20 15:20:38 2016	1461180038	37	666	703	630
Wed Apr 20 15:17:40 2016	1461179860	35	668	703	632
Wed Apr 20 15:22:43 2016	1461180163	35	669	704	633
Wed Apr 20 15:17:52 2016	1461179872	35	669	704	633
Wed Apr 20 15:22:00 2016	1461180120	35	669	704	633
Wed Apr 20 15:15:10 2016	1461179710	36	669	705	634
Wed Apr 20 15:14:06 2016	1461179646	35	670	705	634
Wed Apr 20 15:14:30 2016	1461179670	35	670	705	634
Wed Apr 20 15:11:33 2016	1461179493	35	670	705	634
Wed Apr 20 15:20:03 2016	1461180003	36	670	705	634
Wed Apr 20 15:22:43 2016	1461180163	36	669	705	633
Wed Apr 20 15:19:23 2016	1461179963	36	670	705	634
Wed Apr 20 15:12:55 2016	1461179575	35	670	705	635
Wed Apr 20 15:20:38 2016	1461180038	35	670	705	634
Wed Apr 20 15:13:52 2016	1461179632	35	671	706	635
Wed Apr 20 15:21:01 2016	1461180061	35	671	706	634
Wed Apr 20 15:19:35 2016	1461179975	36	671	706	635
Wed Apr 20 15:17:39 2016	1461179859	36	670	706	635
Wed Apr 20 15:24:34 2016	1461180274	36	671	707	634
Wed Apr 20 15:25:16 2016	1461180316	36	671	707	635
Wed Apr 20 15:18:33 2016	1461179913	36	671	707	635
Wed Apr 20 15:25:03 2016	1461180303	35	671	707	636
Wed Apr 20 15:27:21 2016	1461180441	36	672	707	635
Wed Apr 20 15:16:56 2016	1461179816	38	669	708	634
Wed Apr 20 15:13:38 2016	1461179618	35	672	708	636
Wed Apr 20 15:25:17 2016	1461180317	35	672	708	637
Wed Apr 20 15:22:43 2016	1461180163	36	672	708	636
Wed Apr 20 15:25:03 2016	1461180303	37	671	708	636
Wed Apr 20 15:20:41 2016	1461180041	35	673	708	637
Wed Apr 20 15:19:35 2016	1461179975	35	673	709	637
Wed Apr 20 15:12:56 2016	1461179576	36	674	709	637
Wed Apr 20 15:24:36 2016	1461180276	36	673	709	637
Wed Apr 20 15:20:01 2016	1461180001	36	674	709	638
Wed Apr 20 15:20:01 2016	1461180001	36	674	710	638
Wed Apr 20 15:19:23 2016	1461179963	35	675	710	639
Wed Apr 20 15:26:15 2016	1461180375	36	674	710	639
Wed Apr 20 15:22:43 2016	1461180163	35	675	710	639
Wed Apr 20 15:14:06 2016	1461179646	35	675	710	639
Wed Apr 20 15:19:48 2016	1461179988	35	675	710	639
Wed Apr 20 15:12:11 2016	1461179531	35	676	711	640
Wed Apr 20 15:22:43 2016	1461180163	36	676	711	640
Wed Apr 20 15:22:42 2016	1461180162	36	676	712	640
Wed Apr 20 15:25:03 2016	1461180303	35	677	713	641
Wed Apr 20 15:12:11 2016	1461179531	35	677	713	641
Wed Apr 20 15:27:21 2016	1461180441	36	678	713	642
Wed Apr 20 15:25:35 2016	1461180335	35	678	714	642
Wed Apr 20 15:20:16 2016	1461180016	36	678	714	642
Wed Apr 20 15:25:01 2016	1461180301	36	678	714	641
Wed Apr 20 15:15:23 2016	1461179723	36	678	714	642
Wed Apr 20 15:23:40 2016	1461180220	36	678	714	642
Wed Apr 20 15:11:20 2016	1461179480	36	679	714	643
Wed Apr 20 15:19:35 2016	1461179975	35	679	714	642
Wed Apr 20 15:20:27 2016	1461180027	35	679	714	643
Wed Apr 20 15:13:51 2016	1461179631	35	679	715	638
Wed Apr 20 15:13:52 2016	1461179632	35	679	715	643
Wed Apr 20 15:22:43 2016	1461180163	36	679	715	643
Wed Apr 20 15:18:56 2016	1461179936	35	679	715	643
Wed Apr 20 15:25:50 2016	1461180350	35	679	715	643
Wed Apr 20 15:21:47 2016	1461180107	36	679	715	643
Wed Apr 20 15:15:10 2016	1461179710	35	680	715	644
Wed Apr 20 15:11:45 2016	1461179505	35	680	715	644
Wed Apr 20 15:19:23 2016	1461179963	35	680	715	644
Wed Apr 20 15:22:42 2016	1461180162	36	680	715	644
Wed Apr 20 15:22:00 2016	1461180120	35	680	716	645
Wed Apr 20 15:15:23 2016	1461179723	36	680	716	644
Wed Apr 20 15:19:23 2016	1461179963	36	680	716	639
Wed Apr 20 15:23:41 2016	1461180221	36	680	716	644
Wed Apr 20 15:16:16 2016	1461179776	35	681	716	645
Wed Apr 20 15:17:39 2016	1461179859	37	680	717	644
Wed Apr 20 15:25:03 2016	1461180303	36	682	717	646
Wed Apr 20 15:25:04 2016	1461180304	35	682	718	647
Wed Apr 20 15:17:52 2016	1461179872	36	682	718	646
Wed Apr 20 15:21:18 2016	1461180078	35	683	718	647
Wed Apr 20 15:20:26 2016	1461180026	35	683	718	647
Wed Apr 20 15:15:23 2016	1461179723	36	683	719	647
Wed Apr 20 15:24:08 2016	1461180248	36	683	719	646
Wed Apr 20 15:15:10 2016	1461179710	35	685	720	649
Wed Apr 20 15:13:09 2016	1461179589	35	685	720	649
Wed Apr 20 15:26:03 2016	1461180363	36	685	721	649
Wed Apr 20 15:23:25 2016	1461180205	35	686	721	650
Wed Apr 20 15:13:38 2016	1461179618	35	686	721	650
