starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 20 14:42:34 2016	1461177754	36	1463	1500	1427
Wed Apr 20 14:43:25 2016	1461177805	35	1466	1501	1429
Wed Apr 20 14:41:10 2016	1461177670	35	1468	1504	1432
Wed Apr 20 14:42:34 2016	1461177754	36	1470	1506	1434
Wed Apr 20 14:42:34 2016	1461177754	37	1470	1507	1433
Wed Apr 20 14:42:05 2016	1461177725	36	1479	1515	1441
Wed Apr 20 14:42:51 2016	1461177771	36	1489	1525	1453
Wed Apr 20 14:42:05 2016	1461177725	36	1491	1527	1455
Wed Apr 20 14:40:52 2016	1461177652	36	1496	1532	1460
Wed Apr 20 14:42:33 2016	1461177753	36	1496	1533	1459
Wed Apr 20 14:42:33 2016	1461177753	36	1500	1535	1463
Wed Apr 20 14:42:06 2016	1461177726	37	1502	1539	1466
Wed Apr 20 14:41:49 2016	1461177709	36	1510	1545	1473
Wed Apr 20 14:41:35 2016	1461177695	35	1522	1557	1486
Wed Apr 20 14:41:09 2016	1461177669	36	1527	1562	1491
Wed Apr 20 14:42:22 2016	1461177742	35	1527	1563	1491
Wed Apr 20 14:42:33 2016	1461177753	36	1531	1566	1494
Wed Apr 20 14:42:33 2016	1461177753	36	1538	1573	1501
Wed Apr 20 14:41:07 2016	1461177667	35	1539	1575	1503
Wed Apr 20 14:41:54 2016	1461177714	37	1541	1578	1505
Wed Apr 20 14:41:52 2016	1461177712	36	1545	1580	1509
Wed Apr 20 14:43:03 2016	1461177783	35	1549	1585	1513
Wed Apr 20 14:41:36 2016	1461177696	36	1552	1588	1516
Wed Apr 20 14:43:03 2016	1461177783	36	1554	1590	1517
Wed Apr 20 14:43:20 2016	1461177800	35	1555	1590	1519
Wed Apr 20 14:44:20 2016	1461177860	35	1560	1595	1524
Wed Apr 20 14:41:36 2016	1461177696	36	1563	1599	1527
Wed Apr 20 14:41:36 2016	1461177696	35	1566	1601	1530
Wed Apr 20 14:43:21 2016	1461177801	36	1566	1602	1530
Wed Apr 20 14:41:35 2016	1461177695	36	1566	1602	1530
Wed Apr 20 14:41:07 2016	1461177667	35	1569	1604	1533
Wed Apr 20 14:41:07 2016	1461177667	36	1570	1605	1533
Wed Apr 20 14:43:03 2016	1461177783	36	1570	1606	1533
Wed Apr 20 14:43:22 2016	1461177802	36	1572	1608	1535
Wed Apr 20 14:43:07 2016	1461177787	35	1573	1608	1536
Wed Apr 20 14:41:52 2016	1461177712	35	1575	1610	1539
Wed Apr 20 14:43:21 2016	1461177801	35	1579	1614	1543
Wed Apr 20 14:41:35 2016	1461177695	35	1581	1617	1545
Wed Apr 20 14:41:49 2016	1461177709	35	1581	1617	1545
Wed Apr 20 14:41:35 2016	1461177695	35	1582	1618	1546
Wed Apr 20 14:41:35 2016	1461177695	36	1584	1620	1548
Wed Apr 20 14:41:35 2016	1461177695	36	1584	1620	1547
Wed Apr 20 14:43:21 2016	1461177801	36	1591	1627	1555
Wed Apr 20 14:41:54 2016	1461177714	35	1595	1631	1559
Wed Apr 20 14:43:02 2016	1461177782	36	1596	1632	1560
Wed Apr 20 14:41:07 2016	1461177667	36	1597	1633	1560
Wed Apr 20 14:44:20 2016	1461177860	36	1598	1634	1560
Wed Apr 20 14:43:21 2016	1461177801	35	1607	1642	1571
Wed Apr 20 14:43:21 2016	1461177801	35	1609	1644	1572
Wed Apr 20 14:41:37 2016	1461177697	35	1610	1645	1574
Wed Apr 20 14:41:07 2016	1461177667	36	1613	1649	1577
Wed Apr 20 14:41:52 2016	1461177712	35	1614	1649	1578
Wed Apr 20 14:43:21 2016	1461177801	36	1614	1649	1577
Wed Apr 20 14:43:21 2016	1461177801	35	1617	1652	1581
Wed Apr 20 14:43:21 2016	1461177801	35	1617	1652	1581
Wed Apr 20 14:41:49 2016	1461177709	36	1617	1653	1581
Wed Apr 20 14:43:21 2016	1461177801	36	1619	1655	1583
Wed Apr 20 14:41:37 2016	1461177697	36	1624	1660	1588
Wed Apr 20 14:44:20 2016	1461177860	35	1629	1664	1593
Wed Apr 20 14:41:08 2016	1461177668	36	1628	1665	1592
Wed Apr 20 14:44:20 2016	1461177860	36	1631	1667	1595
Wed Apr 20 14:41:07 2016	1461177667	36	1632	1667	1596
Wed Apr 20 14:44:07 2016	1461177847	36	1634	1669	1598
Wed Apr 20 14:43:53 2016	1461177833	36	1641	1677	1605
Wed Apr 20 14:41:08 2016	1461177668	36	1653	1689	1617
Wed Apr 20 14:41:09 2016	1461177669	36	1654	1690	1617
Wed Apr 20 14:41:08 2016	1461177668	36	1655	1690	1619
Wed Apr 20 14:41:09 2016	1461177669	35	1663	1698	1624
Wed Apr 20 14:41:52 2016	1461177712	36	1664	1699	1628
Wed Apr 20 14:41:52 2016	1461177712	36	1676	1712	1639
Wed Apr 20 14:43:07 2016	1461177787	35	1677	1713	1641
Wed Apr 20 14:41:09 2016	1461177669	36	1678	1714	1641
Wed Apr 20 14:41:08 2016	1461177668	37	1686	1722	1650
Wed Apr 20 14:44:20 2016	1461177860	35	1687	1723	1651
Wed Apr 20 14:41:09 2016	1461177669	36	1687	1723	1651
Wed Apr 20 14:41:08 2016	1461177668	35	1691	1726	1655
Wed Apr 20 14:41:09 2016	1461177669	36	1692	1728	1656
Wed Apr 20 14:41:06 2016	1461177666	36	1694	1729	1657
Wed Apr 20 14:42:54 2016	1461177774	36	1700	1736	1664
Wed Apr 20 14:42:54 2016	1461177774	36	1701	1737	1664
Wed Apr 20 14:42:54 2016	1461177774	36	1705	1741	1669
Wed Apr 20 14:42:53 2016	1461177773	35	1706	1741	1670
Wed Apr 20 14:42:54 2016	1461177774	36	1706	1742	1670
Wed Apr 20 14:42:54 2016	1461177774	35	1707	1743	1671
Wed Apr 20 14:43:20 2016	1461177800	37	1707	1744	1671
Wed Apr 20 14:42:51 2016	1461177771	35	1709	1745	1673
Wed Apr 20 14:41:52 2016	1461177712	35	1711	1746	1675
Wed Apr 20 14:44:22 2016	1461177862	35	1712	1747	1676
Wed Apr 20 14:41:37 2016	1461177697	36	1712	1748	1676
Wed Apr 20 14:44:22 2016	1461177862	35	1715	1750	1678
Wed Apr 20 14:44:20 2016	1461177860	35	1716	1752	1675
Wed Apr 20 14:44:22 2016	1461177862	36	1719	1755	1683
Wed Apr 20 14:44:20 2016	1461177860	35	1721	1756	1684
Wed Apr 20 14:42:36 2016	1461177756	35	1722	1757	1686
Wed Apr 20 14:41:06 2016	1461177666	36	1724	1759	1686
Wed Apr 20 14:44:22 2016	1461177862	36	1724	1760	1688
Wed Apr 20 14:43:02 2016	1461177782	35	1729	1764	1693
Wed Apr 20 14:41:52 2016	1461177712	35	1729	1764	1693
Wed Apr 20 14:41:06 2016	1461177666	36	1730	1766	1694
Wed Apr 20 14:44:21 2016	1461177861	36	1732	1767	1695
Wed Apr 20 14:42:54 2016	1461177774	35	1740	1775	1704
Wed Apr 20 14:44:22 2016	1461177862	35	1740	1775	1704
Wed Apr 20 14:41:54 2016	1461177714	36	1740	1776	1655
Wed Apr 20 14:41:37 2016	1461177697	35	1742	1777	1705
Wed Apr 20 14:41:28 2016	1461177688	35	1744	1779	1708
Wed Apr 20 14:41:37 2016	1461177697	35	1747	1782	1711
Wed Apr 20 14:41:28 2016	1461177688	35	1748	1784	1712
Wed Apr 20 14:44:22 2016	1461177862	36	1750	1785	1714
Wed Apr 20 14:44:22 2016	1461177862	36	1751	1786	1714
Wed Apr 20 14:41:37 2016	1461177697	35	1751	1787	1715
Wed Apr 20 14:41:28 2016	1461177688	35	1752	1787	1716
Wed Apr 20 14:41:28 2016	1461177688	35	1753	1788	1716
Wed Apr 20 14:43:25 2016	1461177805	36	1753	1789	1716
Wed Apr 20 14:41:36 2016	1461177696	35	1754	1790	1684
Wed Apr 20 14:41:37 2016	1461177697	37	1755	1792	1719
Wed Apr 20 14:41:28 2016	1461177688	36	1758	1793	1716
Wed Apr 20 14:42:09 2016	1461177729	35	1761	1796	1725
Wed Apr 20 14:43:02 2016	1461177782	36	1764	1800	1728
Wed Apr 20 14:43:07 2016	1461177787	36	1765	1801	1729
Wed Apr 20 14:40:42 2016	1461177642	36	1769	1804	1733
Wed Apr 20 14:41:36 2016	1461177696	36	1772	1808	1736
Wed Apr 20 14:41:06 2016	1461177666	36	1775	1811	1738
Wed Apr 20 14:42:09 2016	1461177729	35	1777	1812	1741
Wed Apr 20 14:41:43 2016	1461177703	35	1782	1817	1746
Wed Apr 20 14:44:07 2016	1461177847	35	1786	1821	1750
Wed Apr 20 14:41:36 2016	1461177696	36	1786	1821	1749
Wed Apr 20 14:42:10 2016	1461177730	35	1787	1822	1751
Wed Apr 20 14:44:21 2016	1461177861	36	1788	1824	1752
Wed Apr 20 14:43:53 2016	1461177833	35	1790	1825	1753
Wed Apr 20 14:41:14 2016	1461177674	35	1793	1828	1757
Wed Apr 20 14:44:21 2016	1461177861	35	1799	1834	1762
Wed Apr 20 14:41:43 2016	1461177703	36	1807	1842	1770
Wed Apr 20 14:42:10 2016	1461177730	37	1808	1845	1772
Wed Apr 20 14:42:09 2016	1461177729	35	1811	1846	1775
Wed Apr 20 14:44:07 2016	1461177847	36	1812	1847	1775
Wed Apr 20 14:43:07 2016	1461177787	35	1815	1851	1779
Wed Apr 20 14:43:25 2016	1461177805	36	1822	1859	1786
Wed Apr 20 14:40:41 2016	1461177641	36	1825	1861	1789
Wed Apr 20 14:41:57 2016	1461177717	35	1827	1862	1790
Wed Apr 20 14:42:53 2016	1461177773	35	1829	1865	1793
Wed Apr 20 14:40:41 2016	1461177641	36	1835	1870	1797
Wed Apr 20 14:40:41 2016	1461177641	36	1839	1875	1803
Wed Apr 20 14:42:25 2016	1461177745	35	1851	1886	1815
Wed Apr 20 14:42:10 2016	1461177730	35	1853	1888	1817
Wed Apr 20 14:41:57 2016	1461177717	35	1854	1889	1817
Wed Apr 20 14:43:53 2016	1461177833	36	1855	1890	1818
Wed Apr 20 14:41:57 2016	1461177717	35	1857	1892	1821
Wed Apr 20 14:41:11 2016	1461177671	35	1858	1893	1822
Wed Apr 20 14:42:25 2016	1461177745	36	1859	1894	1822
Wed Apr 20 14:41:14 2016	1461177674	36	1859	1895	1823
Wed Apr 20 14:41:27 2016	1461177687	35	1865	1900	1828
Wed Apr 20 14:42:25 2016	1461177745	36	1866	1901	1829
Wed Apr 20 14:41:43 2016	1461177703	36	1866	1902	1830
Wed Apr 20 14:41:57 2016	1461177717	35	1867	1902	1831
Wed Apr 20 14:42:11 2016	1461177731	36	1867	1903	1831
Wed Apr 20 14:43:07 2016	1461177787	35	1876	1911	1840
Wed Apr 20 14:41:11 2016	1461177671	35	1883	1918	1847
Wed Apr 20 14:42:39 2016	1461177759	35	1884	1920	1848
Wed Apr 20 14:42:11 2016	1461177731	35	1886	1921	1850
Wed Apr 20 14:42:40 2016	1461177760	35	1887	1922	1851
Wed Apr 20 14:42:09 2016	1461177729	35	1887	1923	1851
Wed Apr 20 14:41:57 2016	1461177717	36	1889	1925	1853
Wed Apr 20 14:41:14 2016	1461177674	35	1896	1931	1859
Wed Apr 20 14:44:07 2016	1461177847	36	1896	1932	1859
Wed Apr 20 14:42:11 2016	1461177731	35	1898	1934	1856
Wed Apr 20 14:42:25 2016	1461177745	36	1902	1938	1866
Wed Apr 20 14:42:40 2016	1461177760	36	1905	1940	1869
Wed Apr 20 14:41:14 2016	1461177674	36	1905	1941	1869
Wed Apr 20 14:40:38 2016	1461177638	39	1905	1944	1869
Wed Apr 20 14:41:13 2016	1461177673	35	1909	1944	1873
Wed Apr 20 14:41:13 2016	1461177673	35	1913	1948	1877
Wed Apr 20 14:41:13 2016	1461177673	36	1915	1951	1879
Wed Apr 20 14:43:26 2016	1461177806	36	1917	1953	1881
Wed Apr 20 14:41:56 2016	1461177716	36	1921	1957	1884
Wed Apr 20 14:42:07 2016	1461177727	35	1927	1963	1891
Wed Apr 20 14:42:24 2016	1461177744	35	1931	1967	1895
Wed Apr 20 14:42:39 2016	1461177759	36	1932	1967	1895
Wed Apr 20 14:41:27 2016	1461177687	36	1931	1967	1895
Wed Apr 20 14:41:39 2016	1461177699	35	1936	1971	1898
Wed Apr 20 14:41:05 2016	1461177665	35	1936	1971	1899
Wed Apr 20 14:41:43 2016	1461177703	36	1936	1972	1900
Wed Apr 20 14:40:41 2016	1461177641	36	1937	1973	1901
Wed Apr 20 14:42:39 2016	1461177759	36	1942	1978	1906
Wed Apr 20 14:42:40 2016	1461177760	36	1943	1979	1906
Wed Apr 20 14:43:07 2016	1461177787	35	1945	1980	1909
Wed Apr 20 14:43:39 2016	1461177819	35	1950	1986	1914
Wed Apr 20 14:41:05 2016	1461177665	35	1950	1986	1914
Wed Apr 20 14:42:24 2016	1461177744	35	1951	1986	1915
Wed Apr 20 14:42:24 2016	1461177744	36	1959	1994	1922
Wed Apr 20 14:44:08 2016	1461177848	35	1961	1996	1925
Wed Apr 20 14:44:09 2016	1461177849	35	1961	1997	1925
Wed Apr 20 14:41:39 2016	1461177699	35	1967	2003	1931
Wed Apr 20 14:41:13 2016	1461177673	36	1969	2005	1933
Wed Apr 20 14:44:09 2016	1461177849	35	1971	2007	1935
Wed Apr 20 14:44:07 2016	1461177847	36	1972	2007	1935
Wed Apr 20 14:44:09 2016	1461177849	35	1972	2007	1936
Wed Apr 20 14:43:41 2016	1461177821	35	1972	2008	1936
Wed Apr 20 14:42:39 2016	1461177759	36	1972	2008	1936
Wed Apr 20 14:42:52 2016	1461177772	36	1972	2008	1935
Wed Apr 20 14:44:33 2016	1461177873	36	1974	2010	1938
Wed Apr 20 14:41:13 2016	1461177673	36	1975	2011	1938
Wed Apr 20 14:41:42 2016	1461177702	35	1976	2012	1940
Wed Apr 20 14:44:09 2016	1461177849	35	1977	2013	1941
Wed Apr 20 14:40:40 2016	1461177640	37	1976	2013	1939
Wed Apr 20 14:42:07 2016	1461177727	36	1977	2013	1941
Wed Apr 20 14:44:09 2016	1461177849	36	1979	2015	1942
Wed Apr 20 14:43:42 2016	1461177822	35	1981	2016	1945
Wed Apr 20 14:43:41 2016	1461177821	35	1983	2018	1946
Wed Apr 20 14:41:13 2016	1461177673	36	1982	2018	1946
Wed Apr 20 14:43:42 2016	1461177822	35	1984	2019	1948
Wed Apr 20 14:43:42 2016	1461177822	36	1983	2019	1947
Wed Apr 20 14:44:09 2016	1461177849	35	1985	2020	1949
Wed Apr 20 14:43:42 2016	1461177822	35	1987	2023	1951
Wed Apr 20 14:44:09 2016	1461177849	37	1986	2024	1949
Wed Apr 20 14:43:42 2016	1461177822	35	1993	2028	1957
Wed Apr 20 14:43:42 2016	1461177822	35	1995	2030	1959
Wed Apr 20 14:42:23 2016	1461177743	36	2000	2036	1964
Wed Apr 20 14:44:07 2016	1461177847	35	2001	2036	1965
Wed Apr 20 14:41:11 2016	1461177671	35	2002	2037	1966
Wed Apr 20 14:42:22 2016	1461177742	36	2009	2045	1972
Wed Apr 20 14:43:53 2016	1461177833	36	2009	2045	1973
Wed Apr 20 14:41:24 2016	1461177684	36	2010	2046	1973
Wed Apr 20 14:42:21 2016	1461177741	35	2016	2052	1980
Wed Apr 20 14:42:23 2016	1461177743	35	2017	2052	1980
Wed Apr 20 14:42:52 2016	1461177772	35	2018	2054	1982
Wed Apr 20 14:41:24 2016	1461177684	36	2020	2055	1983
Wed Apr 20 14:43:26 2016	1461177806	37	2020	2057	1983
Wed Apr 20 14:41:11 2016	1461177671	35	2023	2058	1987
Wed Apr 20 14:42:07 2016	1461177727	36	2023	2059	1987
Wed Apr 20 14:41:54 2016	1461177714	36	2032	2068	1996
Wed Apr 20 14:44:07 2016	1461177847	36	2032	2068	1996
Wed Apr 20 14:43:53 2016	1461177833	35	2040	2075	2004
Wed Apr 20 14:43:39 2016	1461177819	35	2050	2085	2014
Wed Apr 20 14:44:07 2016	1461177847	35	2055	2091	2019
Wed Apr 20 14:43:07 2016	1461177787	36	2057	2092	2020
Wed Apr 20 14:41:56 2016	1461177716	36	2059	2094	2023
Wed Apr 20 14:40:40 2016	1461177640	36	2060	2095	2023
Wed Apr 20 14:44:08 2016	1461177848	35	2061	2096	2025
Wed Apr 20 14:41:27 2016	1461177687	35	2067	2102	2031
Wed Apr 20 14:42:51 2016	1461177771	35	2074	2110	2038
Wed Apr 20 14:44:34 2016	1461177874	35	2078	2113	2041
Wed Apr 20 14:42:22 2016	1461177742	36	2079	2115	2043
Wed Apr 20 14:41:11 2016	1461177671	35	2082	2117	2045
Wed Apr 20 14:40:38 2016	1461177638	40	2078	2118	2042
Wed Apr 20 14:42:38 2016	1461177758	35	2083	2118	2047
Wed Apr 20 14:43:26 2016	1461177806	35	2086	2121	2050
Wed Apr 20 14:43:07 2016	1461177787	35	2087	2122	2051
Wed Apr 20 14:44:07 2016	1461177847	35	2091	2127	2055
Wed Apr 20 14:43:40 2016	1461177820	36	2092	2127	2055
Wed Apr 20 14:42:23 2016	1461177743	35	2094	2129	2058
Wed Apr 20 14:43:40 2016	1461177820	35	2096	2131	2060
Wed Apr 20 14:41:26 2016	1461177686	36	2102	2138	2065
Wed Apr 20 14:41:25 2016	1461177685	36	2108	2144	2072
Wed Apr 20 14:41:26 2016	1461177686	36	2108	2144	2072
Wed Apr 20 14:42:51 2016	1461177771	35	2110	2146	2074
Wed Apr 20 14:41:42 2016	1461177702	36	2117	2153	2080
Wed Apr 20 14:43:53 2016	1461177833	36	2117	2153	2081
Wed Apr 20 14:43:53 2016	1461177833	36	2124	2160	2088
Wed Apr 20 14:43:08 2016	1461177788	35	2126	2161	2090
Wed Apr 20 14:44:34 2016	1461177874	35	2132	2167	2096
Wed Apr 20 14:42:52 2016	1461177772	35	2133	2168	2096
Wed Apr 20 14:44:37 2016	1461177877	36	2133	2168	2096
Wed Apr 20 14:44:34 2016	1461177874	40	2131	2171	2095
Wed Apr 20 14:43:53 2016	1461177833	36	2153	2189	2116
Wed Apr 20 14:42:37 2016	1461177757	35	2159	2194	2122
Wed Apr 20 14:43:26 2016	1461177806	35	2159	2195	2123
Wed Apr 20 14:41:12 2016	1461177672	35	2161	2196	2124
Wed Apr 20 14:42:22 2016	1461177742	35	2163	2198	2127
Wed Apr 20 14:42:52 2016	1461177772	35	2166	2201	2130
Wed Apr 20 14:44:34 2016	1461177874	38	2164	2202	2128
Wed Apr 20 14:43:26 2016	1461177806	35	2168	2203	2132
Wed Apr 20 14:41:12 2016	1461177672	36	2171	2206	2134
Wed Apr 20 14:42:52 2016	1461177772	35	2181	2217	2145
Wed Apr 20 14:40:40 2016	1461177640	36	2184	2219	2147
Wed Apr 20 14:41:56 2016	1461177716	35	2188	2224	2152
Wed Apr 20 14:41:55 2016	1461177715	35	2203	2239	2158
Wed Apr 20 14:43:40 2016	1461177820	36	2215	2250	2179
Wed Apr 20 14:41:55 2016	1461177715	36	2217	2252	2180
Wed Apr 20 14:42:52 2016	1461177772	36	2217	2253	2181
Wed Apr 20 14:44:34 2016	1461177874	37	2218	2255	2182
Wed Apr 20 14:43:54 2016	1461177834	35	2225	2260	2189
Wed Apr 20 14:43:26 2016	1461177806	35	2226	2262	2190
Wed Apr 20 14:43:08 2016	1461177788	35	2227	2262	2191
Wed Apr 20 14:44:36 2016	1461177876	35	2233	2268	2196
Wed Apr 20 14:42:37 2016	1461177757	36	2234	2270	2197
Wed Apr 20 14:42:52 2016	1461177772	35	2236	2272	2200
Wed Apr 20 14:40:38 2016	1461177638	39	2240	2279	2203
Wed Apr 20 14:41:39 2016	1461177699	35	2248	2283	2211
Wed Apr 20 14:44:36 2016	1461177876	35	2248	2283	2212
Wed Apr 20 14:41:12 2016	1461177672	36	2249	2285	2212
Wed Apr 20 14:44:34 2016	1461177874	39	2249	2288	2213
Wed Apr 20 14:43:40 2016	1461177820	35	2253	2289	2217
Wed Apr 20 14:43:40 2016	1461177820	36	2260	2296	2224
Wed Apr 20 14:42:37 2016	1461177757	35	2264	2300	2228
Wed Apr 20 14:43:26 2016	1461177806	36	2269	2305	2233
Wed Apr 20 14:44:36 2016	1461177876	35	2270	2305	2234
Wed Apr 20 14:43:54 2016	1461177834	36	2271	2307	2234
Wed Apr 20 14:43:40 2016	1461177820	36	2275	2311	2239
Wed Apr 20 14:40:40 2016	1461177640	36	2282	2317	2245
Wed Apr 20 14:42:22 2016	1461177742	35	2283	2318	2247
Wed Apr 20 14:43:40 2016	1461177820	36	2285	2320	2248
Wed Apr 20 14:43:26 2016	1461177806	36	2286	2322	2249
Wed Apr 20 14:42:38 2016	1461177758	35	2289	2325	2253
Wed Apr 20 14:43:40 2016	1461177820	35	2292	2327	2256
Wed Apr 20 14:40:55 2016	1461177655	35	2299	2335	2263
Wed Apr 20 14:41:41 2016	1461177701	36	2304	2339	2267
Wed Apr 20 14:44:36 2016	1461177876	36	2307	2342	2270
Wed Apr 20 14:40:56 2016	1461177656	35	2308	2343	2272
Wed Apr 20 14:44:34 2016	1461177874	36	2308	2344	2272
Wed Apr 20 14:42:37 2016	1461177757	36	2309	2344	2272
Wed Apr 20 14:44:36 2016	1461177876	35	2313	2348	2276
Wed Apr 20 14:43:55 2016	1461177835	35	2318	2353	2281
Wed Apr 20 14:41:54 2016	1461177714	36	2322	2357	2285
Wed Apr 20 14:43:55 2016	1461177835	35	2325	2360	2289
Wed Apr 20 14:44:36 2016	1461177876	36	2325	2361	2289
Wed Apr 20 14:43:55 2016	1461177835	35	2326	2361	2290
Wed Apr 20 14:43:56 2016	1461177836	35	2328	2363	2292
Wed Apr 20 14:41:25 2016	1461177685	36	2336	2371	2300
Wed Apr 20 14:43:55 2016	1461177835	36	2337	2373	2301
Wed Apr 20 14:40:55 2016	1461177655	36	2353	2389	2317
Wed Apr 20 14:42:22 2016	1461177742	36	2358	2394	2313
Wed Apr 20 14:40:55 2016	1461177655	35	2361	2396	2325
Wed Apr 20 14:43:09 2016	1461177789	35	2361	2397	2325
Wed Apr 20 14:43:28 2016	1461177808	35	2364	2400	2328
Wed Apr 20 14:44:36 2016	1461177876	36	2364	2400	2328
Wed Apr 20 14:42:08 2016	1461177728	35	2377	2413	2341
Wed Apr 20 14:40:56 2016	1461177656	36	2380	2416	2344
Wed Apr 20 14:42:08 2016	1461177728	36	2384	2419	2348
Wed Apr 20 14:40:39 2016	1461177639	35	2387	2422	2351
Wed Apr 20 14:43:55 2016	1461177835	36	2388	2423	2351
Wed Apr 20 14:43:28 2016	1461177808	36	2390	2426	2354
Wed Apr 20 14:43:28 2016	1461177808	35	2398	2434	2362
Wed Apr 20 14:43:55 2016	1461177835	36	2398	2434	2362
Wed Apr 20 14:42:22 2016	1461177742	36	2398	2434	2360
Wed Apr 20 14:43:55 2016	1461177835	35	2402	2438	2366
Wed Apr 20 14:42:23 2016	1461177743	36	2406	2442	2369
Wed Apr 20 14:41:12 2016	1461177672	35	2425	2461	2389
Wed Apr 20 14:43:28 2016	1461177808	35	2426	2461	2389
Wed Apr 20 14:42:08 2016	1461177728	35	2428	2463	2392
Wed Apr 20 14:44:35 2016	1461177875	36	2431	2467	2394
Wed Apr 20 14:41:54 2016	1461177714	36	2434	2470	2398
Wed Apr 20 14:43:09 2016	1461177789	35	2436	2471	2400
Wed Apr 20 14:42:37 2016	1461177757	36	2437	2472	2400
Wed Apr 20 14:40:56 2016	1461177656	35	2438	2474	2402
Wed Apr 20 14:40:54 2016	1461177654	36	2444	2480	2407
Wed Apr 20 14:40:54 2016	1461177654	36	2445	2481	2409
Wed Apr 20 14:42:08 2016	1461177728	36	2446	2481	2410
Wed Apr 20 14:40:56 2016	1461177656	36	2447	2483	2410
Wed Apr 20 14:42:08 2016	1461177728	35	2454	2490	2418
Wed Apr 20 14:43:27 2016	1461177807	36	2461	2497	2425
Wed Apr 20 14:41:38 2016	1461177698	35	2466	2501	2430
Wed Apr 20 14:43:28 2016	1461177808	35	2466	2501	2430
Wed Apr 20 14:41:41 2016	1461177701	36	2467	2503	2430
Wed Apr 20 14:41:41 2016	1461177701	36	2469	2506	2433
Wed Apr 20 14:41:25 2016	1461177685	37	2471	2508	2435
Wed Apr 20 14:42:08 2016	1461177728	35	2473	2509	2437
Wed Apr 20 14:43:27 2016	1461177807	36	2482	2517	2446
Wed Apr 20 14:43:09 2016	1461177789	35	2496	2531	2460
Wed Apr 20 14:40:57 2016	1461177657	35	2500	2536	2464
Wed Apr 20 14:43:27 2016	1461177807	35	2501	2537	2465
Wed Apr 20 14:44:34 2016	1461177874	36	2509	2545	2473
Wed Apr 20 14:43:09 2016	1461177789	36	2509	2545	2473
Wed Apr 20 14:42:37 2016	1461177757	36	2513	2548	2477
Wed Apr 20 14:41:54 2016	1461177714	35	2527	2562	2491
Wed Apr 20 14:43:09 2016	1461177789	36	2528	2564	2491
Wed Apr 20 14:43:09 2016	1461177789	35	2545	2580	2508
Wed Apr 20 14:43:05 2016	1461177785	35	2557	2593	2521
Wed Apr 20 14:42:06 2016	1461177726	35	2565	2600	2529
Wed Apr 20 14:42:35 2016	1461177755	35	2567	2603	2531
Wed Apr 20 14:40:38 2016	1461177638	40	2569	2609	2533
Wed Apr 20 14:43:10 2016	1461177790	35	2578	2613	2542
Wed Apr 20 14:43:10 2016	1461177790	36	2595	2631	2559
Wed Apr 20 14:44:34 2016	1461177874	36	2606	2641	2569
Wed Apr 20 14:42:37 2016	1461177757	35	2610	2646	2574
Wed Apr 20 14:41:39 2016	1461177699	35	2621	2656	2585
Wed Apr 20 14:42:37 2016	1461177757	36	2624	2660	2588
Wed Apr 20 14:41:25 2016	1461177685	37	2632	2669	2595
Wed Apr 20 14:41:54 2016	1461177714	35	2647	2682	2611
Wed Apr 20 14:41:25 2016	1461177685	35	2651	2687	2615
Wed Apr 20 14:42:49 2016	1461177769	35	2670	2705	2634
Wed Apr 20 14:40:52 2016	1461177652	36	2670	2706	2634
Wed Apr 20 14:41:25 2016	1461177685	36	2677	2712	2640
Wed Apr 20 14:41:41 2016	1461177701	36	2677	2713	2641
Wed Apr 20 14:40:52 2016	1461177652	35	2687	2723	2651
Wed Apr 20 14:41:54 2016	1461177714	36	2716	2752	2680
Wed Apr 20 14:41:26 2016	1461177686	36	2716	2752	2680
Wed Apr 20 14:41:25 2016	1461177685	36	2729	2765	2693
Wed Apr 20 14:41:10 2016	1461177670	35	2740	2775	2703
Wed Apr 20 14:41:54 2016	1461177714	36	2747	2783	2710
Wed Apr 20 14:41:39 2016	1461177699	35	2890	2926	2854
Wed Apr 20 14:40:52 2016	1461177652	35	2910	2945	2874
Wed Apr 20 14:40:38 2016	1461177638	40	2906	2946	2870
Wed Apr 20 14:40:52 2016	1461177652	36	2977	3012	2940
Wed Apr 20 14:41:40 2016	1461177700	36	3014	3049	2977
Wed Apr 20 14:40:38 2016	1461177638	39	3018	3058	2982
Wed Apr 20 14:40:52 2016	1461177652	37	3080	3117	3043
Wed Apr 20 14:40:52 2016	1461177652	35	3156	3191	3120
Wed Apr 20 14:41:40 2016	1461177700	36	3191	3227	3155
Wed Apr 20 14:40:53 2016	1461177653	35	3257	3292	3221
Wed Apr 20 14:40:38 2016	1461177638	40	3318	3358	3281
Wed Apr 20 14:41:40 2016	1461177700	35	3326	3361	3289
Wed Apr 20 14:40:53 2016	1461177653	35	3334	3369	3298
Wed Apr 20 14:41:40 2016	1461177700	35	3378	3414	3342
Wed Apr 20 14:40:38 2016	1461177638	37	3398	3435	3360
Wed Apr 20 14:40:38 2016	1461177638	36	3445	3481	3409
Wed Apr 20 14:40:53 2016	1461177653	36	3472	3508	3436
Wed Apr 20 14:40:38 2016	1461177638	36	3508	3543	3472
Wed Apr 20 14:40:53 2016	1461177653	36	3511	3547	3475
Wed Apr 20 14:41:59 2016	1461177719	36	5335	5370	5298
Wed Apr 20 14:41:59 2016	1461177719	35	5397	5432	5361
Wed Apr 20 14:41:30 2016	1461177690	35	5397	5433	5361
